bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,19,0,19,0,0.000221172,28.15789474,0.760233918,0.054345703,0,0.01540957,0.01540957,0,0,0,4,19,0,562,563,563,1,0,0,-1,1,100,9,0.73,100,0,-1,0,0,-1
0,1,1,0,0,0.000266538,0,0,0,0.145859749,0.00081103,0,0.00081103,0,0,1,1,791,0,1,1,17,49,272,18.01,2,11.76,327,26.52,13.91,111.5,0.82,49,16.33,6
0,2,1,1,0,0.00023179,43,0,0,0.001853783,0.00162206,0.00081103,0.00081103,0,0,1,2,4,567,568,568,1,0,0,-1,1,100,9,0.73,100,0,-1,0,0,-1
0,79,0,79,0,0.000221172,42.82278481,0.744238883,0.157669796,0,0.064071371,0.064071371,0,0,0,38,76,0,596,597,597,105,3001,10920,27.48,1,0.95,523,42.42,7.03,3959.5,0.73,3001,790.24,7
0,5,0,5,0,0.000221172,53.8,1,0.071686436,0,0.00405515,0.00405515,0,0,0,1,5,0,577,578,578,4,2,12,16.67,3,75,214,17.36,49.88,5,0.83,2,0,0
0,34,0,34,0,0.000221172,20.17647059,0.395721925,0.014061599,0,0.02757502,0.02757502,0,0,0,12,28,0,562,563,563,44,552,1892,29.18,5,11.36,403,32.68,19.83,670,0.71,552,217.5,11
0,38,0,38,0,0.000221172,37.92105263,0.837837838,0.125854428,0,0.03081914,0.03081914,0,0,0,7,35,0,573,574,574,127,3115,16002,19.47,2,1.57,535,43.39,6.37,6443.5,0.81,3115,976.12,6
0,12,0,12,0,0.000221172,16.66666667,0.196969697,0.162644509,0,0.00973236,0.00973236,0,0,0,10,12,0,562,563,563,18,61,306,19.93,4,22.22,172,13.95,37.47,122.5,0.8,61,32,10
0,2,0,2,0,0.000221172,14.5,0,0,0,0.00162206,0.00162206,0,0,0,2,2,0,563,564,564,181,913,32580,2.8,1,0.55,762,61.8,10.61,15833.5,0.97,913,687.33,2
0,5,2,3,0.00038937,0.000503269,3,0,0.051282051,0.00162206,0.00405515,0.00243309,0.00162206,0.00038937,0.000389286,5,2,2,586,587,587,6,10,30,33.33,2,33.33,47,3.81,52.81,10,0.67,10,5,16
0,25,2,23,3.33E-05,0.000255337,10.73913043,0.443333333,0.084553197,0.00162206,0.02027575,0.01865369,0.00162206,3.33E-05,3.31E-05,11,18,2,567,568,568,2,1,2,50,1,50,122,9.89,60.1,0.5,0.5,1,0,0
0,7,7,0,0,0.000400396,0,0.428571429,0.012792749,0.173367293,0.00567721,0,0.00567721,0,0,4,7,791,0,1,1,24,253,552,45.83,1,4.17,253,20.52,21.22,149.5,0.54,253,38,6
1,10,9,1,0.000626576,0.001259549,2,0.288888889,0.738618182,0.173999253,0.0081103,0.00081103,0.00729927,0.000626576,0.000626705,8,8,790,561,562,562,22,399,462,86.36,1,4.55,141,11.44,23.62,31.5,0.14,399,0.1,0
0,5,2,3,2.08E-06,0.000258529,3,0.7,0.045986622,0.00162206,0.00405515,0.00243309,0.00162206,2.08E-06,2.08E-06,2,5,2,9,10,10,45,367,1980,18.54,1,2.22,337,27.33,18.29,806.5,0.81,367,96.9,4
0,2,1,1,0,0.000289384,2,1,0.063313096,0.154898067,0.00162206,0.00081103,0.00081103,0,0,1,2,791,3,4,4,2,1,2,50,1,50,96,7.79,96,0.5,0.5,1,0,0
0,1,1,0,0,0.000226396,0,0,0,0.00081103,0.00081103,0,0.00081103,0,0,1,1,1,0,1,1,38,920,1406,65.43,1,2.63,323,26.2,8.81,243,0.35,920,0.95,0
1,61,39,22,0.000244243,0.000573359,23.27272727,0.176065163,0.009065426,0.033185341,0.04947283,0.01784266,0.03163017,0.000244243,0.000225827,60,28,63,576,577,577,1,0,0,-1,1,100,17,1.38,100,0,-1,0,0,-1
0,1,0,1,0,0.000221172,2,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,4,5,5,100,4272,9900,43.15,1,1,520,42.17,5.11,2814,0.57,4272,97.56,0
0,153,75,78,0.001110592,0.000863667,41.67948718,0.778072502,0.089732708,0.198729418,0.124087591,0.063260341,0.060827251,0.001110592,0.001110583,1191,76,790,561,562,562,46,288,2070,13.91,1,2.17,528,42.82,21.92,891,0.86,288,0,0
1,40,7,33,4.85E-05,0.000260562,8,0.297478992,0.058823529,0.01582364,0.0324412,0.02676399,0.00567721,4.85E-05,4.89E-05,29,13,68,595,596,596,8,29,56,51.79,1,12.5,141,11.44,52.81,13.5,0.48,29,3,5
0,12,4,8,2.80E-05,0.000598326,0.375,0.045454545,0.034883721,0.003379292,0.00973236,0.00648824,0.00324412,2.80E-05,2.80E-05,10,2,5,9,10,10,11,25,110,22.73,2,18.18,164,13.3,73.87,42.5,0.77,25,0,0
0,7,7,0,0,0.008654598,0,0.142857143,0.01178369,0.181109283,0.00567721,0,0.00567721,0,0,6,6,800,0,1,1,23,117,506,23.12,2,8.7,396,32.12,14.34,194.5,0.77,117,0,0
0,5,1,4,0.000369967,0.000499565,1.25,0.333333333,0.545454545,0.00081103,0.00405515,0.00324412,0.00081103,0.000369967,0.000369967,3,3,1,563,564,564,106,5131,11130,46.1,1,0.94,523,42.42,4.79,2999.5,0.54,5131,703.64,6
0,36,29,7,0.00037452,0.004248479,9.571428571,0.477822581,0.025429471,0.195808057,0.02919708,0.00567721,0.02351987,0.00037452,0.000418165,63,20,790,561,562,562,34,367,1122,32.71,1,2.94,321,26.03,11.26,377.5,0.67,367,0,0
0,2,2,0,0,0.000367726,0,1,0.2,0.002649365,0.00162206,0,0.00162206,0,0,1,2,7,0,1,1,118,6019,13806,43.6,1,0.85,524,42.5,4.43,3893.5,0.56,6019,306.71,2
0,9,4,5,0.001503224,0.000536655,4.4,0.285714286,0.036885246,0.119237651,0.00729927,0.00405515,0.00324412,0.001503224,0.001505339,5,6,790,561,562,562,149,3638,22052,16.5,2,1.34,646,52.39,5.63,9207,0.84,3638,116.57,0
0,1,1,0,0,0.000284771,0,0,0,0.00243309,0.00081103,0,0.00081103,0,0,1,1,6,0,1,1,120,6138,14280,42.98,2,1.67,524,42.5,4.39,4071,0.57,6138,112.05,0
0,80,77,3,9.64E-06,0.000612402,2.333333333,0.75,0.130112847,0.199154657,0.064882401,0.00243309,0.062449311,9.64E-06,9.63E-06,36,76,791,7,8,8,9,66,72,91.67,1,11.11,30,2.43,14.63,3,0.08,66,0,0
0,40,4,36,0.000115543,0.000417391,36.16666667,0.87987988,0.189501958,0.148565843,0.0324412,0.02919708,0.00324412,0.000115543,0.000110346,7,38,790,561,562,562,3,1,6,16.67,2,66.67,150,12.17,90.91,2.5,0.83,1,0,0
0,4,2,2,0,0.000258529,1,1,0.372093023,0.00162206,0.00324412,0.00162206,0.00162206,0,0,1,4,2,2,3,3,6,9,30,30,1,16.67,159,12.9,82.81,10.5,0.7,9,0,0
0,24,5,19,7.96E-06,0.000255058,27.94736842,0.561403509,0.008650763,0.004171011,0.01946472,0.01540957,0.00405515,7.96E-06,4.63E-06,12,20,6,585,586,586,120,6138,14280,42.98,2,1.67,524,42.5,4.39,4071,0.57,6138,87.05,0
0,154,153,1,0.00013221,0.002155269,0,0.005856888,0.048128358,0.196304088,0.124898621,0.00081103,0.124087591,0.00013221,0.000135863,135,31,791,1,2,2,122,4108,14762,27.83,3,2.46,641,51.99,5.13,5327,0.72,4108,0,0
1,126,86,40,0.000553107,0.001414919,32.875,0.538585859,0.03235656,0.192238446,0.102189781,0.0324412,0.069748581,0.000553107,0.000519659,422,54,790,561,562,562,129,4776,16512,28.92,8,6.2,485,39.33,4.69,5868,0.71,4776,105.87,0
0,1,1,0,0,0.000268188,0,0,0,0.00081103,0.00081103,0,0.00081103,0,0,1,1,1,0,1,1,78,3131,6006,52.13,1,1.28,224,18.17,2.78,1437.5,0.48,3131,0,0
0,91,86,5,9.61E-06,0.001666766,9,0.789325843,0.10809635,0.203605723,0.073803731,0.00405515,0.069748581,9.61E-06,9.60E-06,36,76,790,561,562,562,3,1,6,16.67,2,66.67,31,2.51,68.89,2.5,0.83,1,2,33
0,26,0,26,0,0.000221172,26.38461538,0.153846154,0.010915837,0,0.02108678,0.02108678,0,0,0,16,26,0,577,578,578,120,6140,14280,43,1,0.83,524,42.5,4.39,4070,0.57,6140,87.05,0
0,14,2,12,5.94E-05,0.000224255,16.58333333,0.164835165,0.018463343,0.00162206,0.01135442,0.00973236,0.00162206,5.94E-05,5.86E-05,11,14,2,562,563,563,52,1410,2652,53.17,1,1.92,406,32.93,10.7,621,0.47,1410,48.56,1
1,51,17,34,0.000931309,0.000552724,12.82352941,0.456410256,0.022037773,0.169739714,0.04136253,0.02757502,0.01378751,0.000931309,0.001040385,66,25,790,561,562,562,2,1,2,50,1,50,96,7.79,96,0.5,0.5,1,0,0
0,5,3,2,0.000447096,0.001998487,9,0.333333333,0.023076923,0.154083357,0.00405515,0.00162206,0.00243309,0.000447096,0.000443918,2,5,790,561,562,562,15,24,210,11.43,1,6.67,74,6,46.25,93,0.89,24,6.5,3
0,68,1,67,0.000247474,0.000248038,33.62686567,0.483318701,0.009922381,0.00081103,0.055150041,0.054339011,0.00081103,0.000247474,0.000247909,40,39,1,665,666,666,7,23,42,54.76,1,14.29,228,18.49,34.08,9.5,0.45,23,0,0
0,23,2,21,0.000769902,0.000503269,19.04761905,0.264822134,0.013248635,0.00162206,0.01865369,0.01703163,0.00162206,0.000769902,0.000769986,10,15,2,587,588,588,13,45,156,28.85,1,7.69,61,4.95,33.89,55.5,0.71,45,17.5,11
0,30,0,30,0,0.000221172,24,0.404597701,0.024780623,0,0.0243309,0.0243309,0,0,0,24,30,0,562,563,563,25,199,600,33.17,1,4,97,7.87,13.53,200.5,0.67,199,7.33,1
0,77,75,2,9.61E-06,0.000589975,1.5,0.719412167,0.127869636,0.198998457,0.062449311,0.00162206,0.060827251,9.61E-06,9.60E-06,36,76,791,3,4,4,132,1826,17292,10.56,1,0.76,755,61.23,10.14,7733,0.89,1826,84.58,0
0,4,0,4,0,0.000221172,9.75,0.166666667,0.002949853,0,0.00324412,0.00324412,0,0,0,3,4,0,563,564,564,8,20,56,35.71,1,12.5,214,17.36,35.55,18,0.64,20,0,0
0,4,4,0,0,0.00039973,0,0.333333333,0.044808743,0.153185765,0.00324412,0,0.00324412,0,0,3,3,792,0,1,1,1,0,0,-1,1,100,10,0.81,100,0,-1,0,0,-1
0,2,0,2,0,0.000221172,5.5,0,0,0,0.00162206,0.00162206,0,0,0,2,2,0,562,563,563,13,26,156,16.67,6,46.15,301,24.41,13.88,65,0.83,26,12,7
0,36,3,33,4.45E-05,0.000261208,15.36363636,0.331746032,0.019997586,0.00243309,0.02919708,0.02676399,0.00243309,4.45E-05,4.96E-05,34,23,3,563,564,564,35,459,1190,38.57,1,2.86,380,30.82,20.47,365.5,0.61,459,33,2
0,79,1,78,9.74E-05,0.000315204,42.64102564,0.740668614,0.395670776,0.00081103,0.064071371,0.063260341,0.00081103,9.74E-05,9.89E-05,36,76,1,562,563,563,119,6138,14042,43.71,1,0.84,524,42.5,4.39,3952,0.56,6138,6.05,0
0,21,8,13,8.62E-06,0.000358808,11.38461538,0.544117647,0.025325683,0.007689766,0.01703163,0.01054339,0.00648824,8.62E-06,8.25E-06,8,15,16,577,578,578,4,7,12,58.33,1,25,61,4.95,58.1,2.5,0.42,7,0,0
0,7,6,1,0.000523351,0.004045291,1,0.2,0.023255814,0.137475011,0.00567721,0.00081103,0.00486618,0.000523351,0.000523351,4,3,796,1,2,2,36,290,1260,23.02,6,16.67,542,43.96,10.5,485,0.77,290,0,0
0,23,2,21,1.97E-07,0.000257498,20.66666667,0.823809524,0.086264419,0.134296585,0.01865369,0.01703163,0.00162206,1.97E-07,1.83E-07,8,21,790,561,562,562,7,13,42,30.95,1,14.29,208,16.87,47.49,14.5,0.69,13,5,11
1,29,28,1,0,0.005390162,1,0.298941799,0.016199891,0.151429753,0.02351987,0.00081103,0.02270884,0,0,21,25,793,1,2,2,1,0,0,-1,1,100,120,9.73,100,0,-1,0,0,-1
0,1,1,0,0,0.000228405,0,0,0,0.00081103,0.00081103,0,0.00081103,0,0,1,1,1,0,1,1,95,4209,8930,47.13,1,1.05,519,42.09,5.18,2360.5,0.53,4209,102.51,1
0,7,5,2,8.17E-05,0.002084427,11.5,0.5,0.014936709,0.161507284,0.00567721,0.00162206,0.00405515,8.17E-05,6.69E-05,3,7,790,561,562,562,2,0,2,0,2,100,7,0.57,70,1,1,0,0,0
1,7,2,5,0,0.000262417,6.4,1,0.041170287,0.143592575,0.00567721,0.00405515,0.00162206,0,0,1,7,790,561,562,562,99,4272,9702,44.03,2,2.02,523,42.42,5.13,2715,0.56,4272,63.01,0
1,21,12,9,0.007081256,0.00061712,7.111111111,0.366013072,0.014720797,0.150688844,0.01703163,0.00729927,0.00973236,0.007081256,0.00718179,17,8,790,561,562,562,3,4,6,66.67,1,33.33,15,1.22,45.45,1,0.33,4,0,0
0,16,4,12,0.000672203,0.000347838,6.5,0.366666667,0.010176072,0.175385942,0.01297648,0.00973236,0.00324412,0.000672203,0.000964544,15,15,790,561,562,562,5,2,20,10,3,60,167,13.54,77.31,9,0.9,2,0,0
0,32,1,31,1.01E-05,0.000231354,24.25806452,0.47311828,0.025702207,0.00081103,0.02595296,0.02514193,0.00081103,1.01E-05,1.04E-05,34,27,1,565,566,566,39,1148,1482,77.46,1,2.56,203,16.46,9.96,167,0.23,1148,48,3
0,29,0,29,0,0.000221172,25.55172414,0.448275862,0.025060552,0,0.02351987,0.02351987,0,0,0,20,28,0,563,564,564,24,138,552,25,1,4.17,177,14.36,20.16,207,0.75,138,138,25
0,4,4,0,0,0.001018644,0,0.5,0.011619959,0.159024151,0.00324412,0,0.00324412,0,0,3,4,791,0,1,1,21,44,420,10.48,7,33.33,441,35.77,14.24,188,0.9,44,0,0
0,1,1,0,0,0.000331197,0,0,0,0.001081373,0.00081103,0,0.00081103,0,0,1,1,2,0,1,1,2,0,2,0,2,100,91,7.38,97.85,1,1,0,0,0
0,49,2,47,4.66E-05,0.000345282,28.5106383,0.584643848,0.053454179,0.14791462,0.03974047,0.03811841,0.00162206,4.66E-05,4.44E-05,16,37,790,561,562,562,122,3393,14762,22.98,5,4.1,740,60.02,5.63,5684.5,0.77,3393,121,0
0,76,33,43,9.59E-06,0.000594528,37.44186047,0.900483092,0.299521385,0.028812908,0.061638281,0.03487429,0.02676399,9.59E-06,9.49E-06,27,58,45,662,663,663,9,43,72,59.72,1,11.11,229,18.57,36.88,14.5,0.4,43,0,0
1,59,18,41,0.001196598,0.000573919,15.87804878,0.426456984,0.01631183,0.169796655,0.04785077,0.03325223,0.01459854,0.001196598,0.001357616,49,26,790,561,562,562,9,43,72,59.72,1,11.11,229,18.57,36.88,14.5,0.4,43,0,0
0,4,1,3,0,0.000308661,1.666666667,1,1,0.00081103,0.00324412,0.00243309,0.00081103,0,0,1,3,1,4,5,5,7,5,42,11.9,2,28.57,28,2.27,63.64,18.5,0.88,5,6,14
0,29,1,28,4.60E-06,0.000225994,18.35714286,0.179802956,0.014626079,0.00081103,0.02351987,0.02270884,0.00081103,4.60E-06,4.47E-06,24,26,1,566,567,567,2,1,2,50,1,50,18,1.46,85.71,0.5,0.5,1,0,0
0,3,0,3,0,0.000221172,31,0.333333333,0.00389672,0,0.00243309,0.00243309,0,0,0,2,3,0,562,563,563,38,292,1406,20.77,5,13.16,538,43.63,10,557,0.79,292,0,0
0,25,5,20,2.40E-05,0.000285397,7.05,0.473333333,0.159893448,0.095737437,0.02027575,0.0162206,0.00405515,2.40E-05,1.13E-05,19,20,790,561,562,562,16,39,240,16.25,6,37.5,324,26.28,13.94,100.5,0.84,39,0,0
0,96,80,16,0.000556025,0.001284763,16.8125,0.541089345,0.03580162,0.187468084,0.077858881,0.01297648,0.064882401,0.000556025,0.000410889,103,42,790,561,562,562,12,64,132,48.48,1,8.33,163,13.22,35.13,34,0.52,64,2.56,1
0,13,3,10,0.000594682,0.000699116,22.2,0.4,0.004750895,0.087753784,0.01054339,0.0081103,0.00243309,0.000594682,0.000583102,5,8,790,561,562,562,6,8,30,26.67,1,16.67,98,7.95,47.12,11,0.73,8,0,0
0,1,1,0,0,0.000225994,0,0,0,0.00081103,0.00081103,0,0.00081103,0,0,1,1,1,0,1,1,3,0,6,0,3,100,14,1.14,87.5,3,1,0,0,0
0,157,77,80,0.000524948,0.000717493,40.7125,0.756442577,0.089813833,0.19912031,0.127331711,0.064882401,0.062449311,0.000524948,0.000724283,1207,76,790,561,562,562,60,1277,3540,36.07,2,3.33,504,40.88,10.43,1131.5,0.64,1277,544.57,15
0,2,2,0,0,0.000307418,0,1,0.004576659,0.077603008,0.00162206,0,0.00162206,0,0,1,2,791,0,1,1,7,12,42,28.57,1,14.29,170,13.79,63.67,15,0.71,12,10.67,25
0,35,0,35,0,0.000221172,37.17142857,0.915966387,0.377851054,0,0.02838605,0.02838605,0,0,0,6,34,0,563,564,564,2,0,2,0,2,100,7,0.57,87.5,1,1,0,1,50
0,23,20,3,1.29E-06,0.001961727,13.33333333,0.342857143,0.050556873,0.179173036,0.01865369,0.00243309,0.0162206,1.29E-06,6.25E-06,14,20,790,561,562,562,1,0,0,-1,1,100,12,0.97,100,0,-1,0,0,-1
0,157,77,80,0.000432142,0.000792047,40.7125,0.756162465,0.091094048,0.198807474,0.127331711,0.064882401,0.062449311,0.000432142,0.000432161,1206,76,790,561,562,562,2,0,2,0,2,100,29,2.35,93.55,1,1,0,0,0
0,15,1,14,0.000204421,0.000235638,14.21428571,0.228571429,0.012843407,0.00081103,0.01216545,0.01135442,0.00081103,0.000204421,0.000206429,11,13,1,563,564,564,120,6140,14280,43,1,0.83,524,42.5,4.39,4070,0.57,6140,87.3,0
0,2,0,2,0,0.000221172,40.5,1,0.008474576,0,0.00162206,0.00162206,0,0,0,1,2,0,562,563,563,83,3152,6806,46.31,1,1.2,518,42.01,5.9,1827,0.54,3152,28.16,0
1,19,3,16,0.00521339,0.000318121,25.8125,0.631578947,0.041415981,0.156319897,0.01540957,0.01297648,0.00243309,0.00521339,0.005239256,9,19,790,561,562,562,4,4,12,33.33,2,50,126,10.22,85.71,4,0.67,4,0,0
0,1,1,0,0,0.000230575,0,0,0,0.00081103,0.00081103,0,0.00081103,0,0,1,1,1,0,1,1,8,12,56,21.43,2,25,59,4.79,39.6,22,0.79,12,0,0
1,49,6,43,5.75E-06,0.000256665,9.325581395,0.307610994,0.03561463,0.01582364,0.03974047,0.03487429,0.00486618,5.75E-06,5.63E-06,57,18,68,595,596,596,7,19,42,45.24,1,14.29,42,3.41,36.21,11.5,0.55,19,17,40
0,2,0,2,0,0.000221172,40,1,0.140145985,0,0.00162206,0.00162206,0,0,0,1,2,0,562,563,563,6,9,30,30,3,50,128,10.38,45.71,10.5,0.7,9,8,26
0,3,1,2,0,0.000223742,25,1,0.010552183,0.002252861,0.00243309,0.00162206,0.00081103,0,0,1,3,5,562,563,563,81,3147,6480,48.56,1,1.23,516,41.85,5.88,1666.5,0.51,3147,1.41,0
0,9,8,1,0,0.000265115,0,0.777777778,0.070111673,0.026447355,0.00729927,0.00081103,0.00648824,0,0,3,9,69,1,2,2,3,5,6,83.33,1,33.33,257,20.84,94.83,0.5,0.17,5,0,0
0,39,27,12,0.000476573,0.003963202,7.833333333,0.515151515,0.027165472,0.195656679,0.03163017,0.00973236,0.02189781,0.000476573,0.000639765,112,20,790,561,562,562,13,16,156,10.26,3,23.08,365,29.6,45.63,70,0.9,16,42.5,27
0,10,10,0,0,0.004990735,0,0.466666667,0.444502893,0.15431722,0.0081103,0,0.0081103,0,0,7,9,801,0,1,1,2,1,2,50,1,50,58,4.7,79.45,0.5,0.5,1,0,0
1,46,46,0,0,0.001606725,0,0.066666667,0.010612669,0.205298322,0.03730738,0,0.03730738,0,0,46,23,799,0,1,1,17,48,272,17.65,3,17.65,169,13.71,55.23,112,0.82,48,48.67,17
0,7,2,5,7.37E-06,0.000248386,5.6,0.466666667,0.035810811,0.00162206,0.00567721,0.00405515,0.00162206,7.37E-06,7.35E-06,3,6,2,565,566,566,29,252,812,31.03,2,6.9,402,32.6,9.11,280,0.69,252,0,0
0,109,90,19,0.000386421,0.001798339,12,0.736755308,0.076501375,0.204180649,0.088402271,0.01540957,0.072992701,0.000386421,0.000386352,226,76,790,561,562,562,25,103,600,17.17,1,4,487,39.5,29.73,248.5,0.83,103,5.7,0
0,1,1,0,0,0.000228844,0,0,0,0.001081373,0.00081103,0,0.00081103,0,0,1,1,2,0,1,1,59,1044,3422,30.51,6,10.17,621,50.36,9.12,1189,0.69,1044,0,0
1,14,8,6,0.001271801,0.000668159,12.83333333,0.733333333,0.00908987,0.147785059,0.01135442,0.00486618,0.00648824,0.001271801,0.001282025,6,12,790,561,562,562,89,3781,7832,48.28,1,1.12,520,42.17,5.44,2025.5,0.52,3781,1.21,0
1,5,4,1,0.000520718,0.000380613,0,0.3,0.274211099,0.153399657,0.00405515,0.00081103,0.00324412,0.000520718,0.000520718,3,3,791,1,2,2,12,41,132,31.06,1,8.33,54,4.38,35.53,45.5,0.69,41,3.5,2
0,48,0,48,0,0.000221172,19.35416667,0.210992908,0.012300879,0,0.03892944,0.03892944,0,0,0,40,28,0,600,601,601,27,265,702,37.75,2,7.41,421,34.14,10.06,218.5,0.62,265,0,0
0,67,0,67,0,0.000221172,30.20895522,0.359565807,0.007317809,0,0.054339011,0.054339011,0,0,0,38,39,0,562,563,563,3,2,6,33.33,1,33.33,22,1.78,64.71,2,0.67,2,0,0
0,73,33,40,7.19E-07,0.000593664,39.4,0.971458774,0.366511363,0.028812908,0.059205191,0.0324412,0.02676399,7.19E-07,5.12E-07,25,58,45,662,663,663,23,79,506,15.61,1,4.35,204,16.55,28.65,213.5,0.84,79,3.62,0
0,2,2,0,0,0.000457369,0,0,0,0.145817835,0.00162206,0,0.00162206,0,0,2,2,791,0,1,1,23,73,506,14.43,6,26.09,463,37.55,13.88,216.5,0.86,73,0,0
1,16,5,11,0.000345964,0.000389281,4.636363636,0.308333333,0.015089163,0.152965799,0.01297648,0.00892133,0.00405515,0.000345964,0.000372775,13,14,790,561,562,562,22,240,462,51.95,1,4.55,297,24.09,28.39,111,0.48,240,2.45,0
0,13,1,12,0,0.000226396,16.58333333,0.320512821,0.096109791,0.00081103,0.01054339,0.00973236,0.00081103,0,0,10,13,1,563,564,564,40,327,1560,20.96,5,12.5,481,39.01,9.34,616.5,0.79,327,418.75,26
1,129,88,41,0.00113756,0.001334149,33.17073171,0.504480956,0.024255676,0.188025196,0.104622871,0.03325223,0.071370641,0.00113756,0.000995661,424,54,790,561,562,562,1,0,0,-1,1,100,3,0.24,100,0,-1,0,0,-1
0,5,4,1,0,0.000327311,74,0.9,0.011219422,0.087465669,0.00405515,0.00081103,0.00324412,0,0,2,5,790,561,562,562,29,273,812,33.62,2,6.9,410,33.25,9.15,269.5,0.66,273,0,0
0,2,0,2,0,0.000221172,3,0,0.75,0,0.00162206,0.00162206,0,0,0,2,2,0,564,565,565,30,277,870,31.84,4,13.33,398,32.28,9.01,296.5,0.68,277,0,0
0,1,0,1,0,0.000221172,3,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,587,588,588,1,0,0,-1,1,100,3,0.24,100,0,-1,0,0,-1
1,6,6,0,0,0.000408822,0,0.2,0.014961261,0.139698987,0.00486618,0,0.00486618,0,0,4,6,798,0,1,1,77,1418,5852,24.23,4,5.19,655,53.12,7.22,2217,0.76,1418,0,0
1,9,7,2,3.27E-05,0.000490442,1,0.944444444,0.092557612,0.147487421,0.00729927,0.00162206,0.00567721,3.27E-05,4.90E-05,2,8,797,5,6,6,1,0,0,-1,1,100,9,0.73,100,0,-1,0,0,-1
0,38,0,38,0,0.000221172,20.36842105,0.352773826,0.012244394,0,0.03081914,0.03081914,0,0,0,13,29,0,562,563,563,4,5,12,41.67,1,25,58,4.7,66.67,3.5,0.58,5,0.5,4
0,9,4,5,8.06E-06,0.00069291,2.2,0.523809524,0.019475655,0.171377881,0.00729927,0.00405515,0.00324412,8.06E-06,8.20E-06,3,6,795,8,9,9,20,43,380,11.32,7,35,441,35.77,14.55,168.5,0.89,43,0,0
0,28,0,28,0,0.000221172,16.85714286,0.142857143,0.01902205,0,0.02270884,0.02270884,0,0,0,23,23,0,564,565,565,1,0,0,-1,1,100,3,0.24,100,0,-1,0,0,-1
0,2,0,2,0,0.000221172,9.5,0,0.017241379,0,0.00162206,0.00162206,0,0,0,2,2,0,580,581,581,22,399,462,86.36,1,4.55,141,11.44,23.62,31.5,0.14,399,0.1,0
1,3,1,2,0,0.000266538,37,1,0,0.145574871,0.00243309,0.00162206,0.00081103,0,0,1,2,790,561,562,562,6,12,30,40,1,16.67,147,11.92,79.46,9,0.6,12,0.33,1
0,121,79,42,0.000597028,0.00125926,32.16666667,0.572368421,0.035769151,0.187398678,0.098134631,0.03406326,0.064071371,0.000597028,0.000452522,413,54,790,561,562,562,1,0,0,-1,1,100,149,12.08,100,0,-1,0,0,-1
0,16,3,13,0.000396418,0.000322217,11.46153846,0.679487179,0.015978045,0.017686693,0.01297648,0.01054339,0.00243309,0.000396418,0.000431806,5,16,63,582,583,583,115,3229,13110,24.63,1,0.87,536,43.47,6.78,4940.5,0.75,3229,1334.88,10
0,28,8,20,0.000223837,0.000330112,11.65,0.238095238,0.012309653,0.00648824,0.02270884,0.0162206,0.00648824,0.000223837,0.000219618,42,23,8,562,563,563,1,0,0,-1,1,100,23,1.87,100,0,-1,0,0,-1
1,13,7,6,3.65E-05,0.002251455,3.5,0.654545455,0.0634787,0.16662109,0.01054339,0.00486618,0.00567721,3.65E-05,7.16E-05,10,9,801,8,9,9,1,0,0,-1,1,100,44,3.57,100,0,-1,0,0,-1
1,34,10,24,0.001926463,0.000410291,17.16666667,0.6,0.082639782,0.134689683,0.02757502,0.01946472,0.0081103,0.001926463,0.001926448,18,24,790,561,562,562,1,0,0,-1,1,100,2,0.16,100,0,-1,0,0,-1
0,4,1,3,3.29E-06,0.000284771,0,0.333333333,0.133333333,0.00243309,0.00324412,0.00243309,0.00081103,3.29E-06,3.29E-06,3,2,6,3,4,4,2,1,2,50,1,50,85,6.89,94.44,0.5,0.5,1,0,0
0,2,0,2,0,0.000221172,10,0,0.016393443,0,0.00162206,0.00162206,0,0,0,2,2,0,580,581,581,35,285,1190,23.95,4,11.43,448,36.33,10.2,452.5,0.76,285,0,0
0,3,0,3,0,0.000221172,17,0.333333333,0.00574686,0,0.00243309,0.00243309,0,0,0,2,3,0,562,563,563,181,913,32580,2.8,1,0.55,762,61.8,10.61,15833.5,0.97,913,687.33,2
0,12,7,5,3.49E-06,0.00052241,14.4,0.644444444,0.029670166,0.173343777,0.00973236,0.00405515,0.00567721,3.49E-06,5.90E-06,6,11,790,561,562,562,8,2,56,3.57,6,75,28,2.27,53.85,27,0.96,2,13,23
0,41,21,20,2.61E-05,0.001224233,19,0.987012987,0.498947368,0.158853921,0.03325223,0.0162206,0.01703163,2.61E-05,2.61E-05,3,39,811,20,21,21,52,1305,2652,49.21,1,1.92,231,18.73,9.89,673.5,0.51,1305,5.61,0
0,16,13,3,0.000760514,0.000719022,34,0.769230769,0.088972202,0.010927562,0.01297648,0.00243309,0.01054339,0.000760514,0.000760068,5,15,16,577,578,578,1,0,0,-1,1,100,3,0.24,100,0,-1,0,0,-1
