bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,4,4,0,0,0.000609287,0,1,0.102040816,0.01941908,0.003487358,0,0.003487358,0,0,1,4,46,0,1,1,1,0,0,-1,1,100,1,0.09,-1,0,-1,0,0,0
0,21,8,13,9.97E-06,0.000427369,11.07692308,0.544117647,0.029522683,0.008266331,0.018308631,0.011333915,0.006974717,9.97E-06,9.54E-06,8,15,16,426,427,427,1,0,0,-1,1,100,35,3.05,100,0,-1,0,0,-1
1,6,1,5,6.39E-05,0.000484824,7.8,0,0.184693878,0.00087184,0.005231037,0.004359198,0.00087184,6.39E-05,6.39E-05,6,5,1,84,85,85,17,107,272,39.34,3,17.65,162,14.12,39.51,82.5,0.61,107,53,19
0,23,2,21,2.31E-07,0.000311917,18.85714286,0.823809524,0.095483972,0.104073628,0.02005231,0.018308631,0.001743679,2.31E-07,2.14E-07,8,19,557,410,411,411,24,131,552,23.73,3,12.5,429,37.4,16.25,210.5,0.76,131,0,0
1,29,28,1,0,0.006700812,1,0.26984127,0.023850646,0.113353604,0.025283348,0.00087184,0.024411508,0,0,22,23,560,1,2,2,14,103,182,56.59,2,14.29,158,13.78,42.47,39.5,0.43,103,11,6
1,7,7,0,0,0.00129402,0,0.238095238,0.008436945,0.112381505,0.006102877,0,0.006102877,0,0,3,5,563,0,1,1,22,277,462,59.96,2,9.09,80,6.97,6.08,92.5,0.4,277,0,0
0,6,2,4,0,0.000307878,5.25,1,0.055580866,0.102341036,0.005231037,0.003487358,0.001743679,0,0,1,6,557,410,411,411,5,5,20,25,1,20,44,3.84,72.13,7.5,0.75,5,0.5,2
1,13,2,11,0.000423989,0.000283736,3.909090909,0.448717949,0.036072144,0.102263652,0.011333915,0.009590235,0.001743679,0.000423989,0.000423981,13,12,557,410,411,411,30,693,870,79.66,1,3.33,55,4.8,4.86,88.5,0.2,693,37.33,4
0,4,4,0,0,0.001298919,0,0.5,0.018867925,0.114733499,0.003487358,0,0.003487358,0,0,3,4,558,0,1,1,18,74,306,24.18,1,5.56,112,9.76,21.96,116,0.76,74,102,33
0,18,0,18,0,0.000262024,21.88888889,0.522875817,0.020599239,0,0.015693112,0.015693112,0,0,0,8,18,0,412,413,413,14,69,182,37.91,1,7.14,182,15.87,32.62,56.5,0.62,69,0,0
0,61,26,35,9.09E-06,0.000797716,26.2,0.888888889,0.542560651,0.024040513,0.053182214,0.030514385,0.022667829,9.09E-06,8.78E-06,14,46,36,449,450,450,2,0,2,0,2,100,32,2.79,96.97,1,1,0,0,0
0,46,2,44,3.76E-05,0.000423513,26.63636364,0.598308668,0.056460282,0.109597795,0.040104621,0.038360942,0.001743679,3.76E-05,3.61E-05,13,35,557,410,411,411,53,431,2756,15.64,1,1.89,370,32.26,15.11,1162.5,0.84,431,563.75,20
1,56,17,39,0.001079271,0.000770845,15.25641026,0.429175476,0.018509715,0.132332367,0.048823017,0.034001744,0.014821273,0.001079271,0.00120567,41,23,557,410,411,411,2,1,2,50,1,50,2,0.17,50,0.5,0.5,1,0,0
0,2,0,2,0,0.000262024,15.5,1,0.083067093,0,0.001743679,0.001743679,0,0,0,1,2,0,83,84,84,2,0,2,0,2,100,112,9.76,80.58,1,1,0,0,0
0,20,1,19,4.74E-06,0.000270276,18.42105263,0.247368421,0.012430771,0.00087184,0.017436792,0.016564952,0.00087184,4.74E-06,4.19E-06,17,17,1,415,416,416,1,0,0,-1,1,100,6,0.52,100,0,-1,0,0,-1
0,97,39,58,5.92E-05,0.000835236,18.93103448,0.485915493,0.260348838,0.03461716,0.084568439,0.050566696,0.034001744,5.92E-05,5.92E-05,133,44,45,60,61,61,1,0,0,-1,1,100,35,3.05,100,0,-1,0,0,-1
1,20,4,16,4.06E-06,0.000324474,5,0.510526316,0.189772461,0.073006035,0.017436792,0.013949433,0.003487358,4.06E-06,3.82E-06,12,16,557,410,411,411,18,46,306,15.03,2,11.11,346,30.17,29.32,130,0.85,46,0,0
0,3,3,0,0,0.00068708,0,0.333333333,0,0.110341342,0.002615519,0,0.002615519,0,0,2,2,635,0,1,1,18,252,306,82.35,1,5.56,77,6.71,6.55,27,0.18,252,0.38,0
0,1,1,0,0,0.000281385,0,0,0,0.0852306,0.00087184,0,0.00087184,0,0,1,1,558,0,1,1,21,283,420,67.38,2,9.52,80,6.97,6.25,68.5,0.33,283,0,0
0,1,0,1,0,0.000262024,3,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,426,427,427,3,1,6,16.67,2,66.67,69,6.02,65.71,2.5,0.83,1,0,0
0,18,15,3,1.48E-06,0.001853097,6,0.411764706,0.066374835,0.134570825,0.015693112,0.002615519,0.013077594,1.48E-06,3.68E-06,9,16,557,410,411,411,19,241,342,70.47,2,10.53,80,6.97,6.68,50.5,0.3,241,0,0
0,33,0,33,0,0.000262024,34.48484848,0.924242424,0.454262375,0,0.028770706,0.028770706,0,0,0,5,32,0,412,413,413,3,0,6,0,3,100,14,1.22,87.5,3,1,0,0,0
0,1,1,0,0,0.000277938,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,55,1134,2970,38.18,2,3.64,368,32.08,9.24,918,0.62,1134,546.05,18
0,3,0,3,0,0.000262024,6.666666667,0.333333333,0.041710115,0,0.002615519,0.002615519,0,0,0,2,3,0,411,412,412,3,3,6,50,1,33.33,41,3.57,85.42,1.5,0.5,3,0,0
0,57,26,31,7.29E-05,0.001036941,23.58064516,0.877310924,0.187611828,0.13962857,0.049694856,0.027027027,0.022667829,7.29E-05,7.33E-05,42,44,632,82,83,83,2,0,2,0,2,100,7,0.61,87.5,1,1,0,1,50
0,21,21,0,0,0.000486538,0,0.761904762,0.739357626,0.026382105,0.018308631,0,0.018308631,0,0,6,20,47,0,1,1,20,253,380,66.58,2,10,80,6.97,6.47,63.5,0.33,253,0,0
1,2,2,0,0,0.000282432,0,0,0.101123596,0.106343404,0.001743679,0,0.001743679,0,0,2,2,560,0,1,1,1,0,0,-1,1,100,10,0.87,100,0,-1,0,0,-1
0,14,3,11,0.004688714,0.000383543,20.63636364,0.582417582,0.030390957,0.114613287,0.012205754,0.009590235,0.002615519,0.004688714,0.004522676,7,14,557,410,411,411,2,0,2,0,2,100,23,2.01,92,1,1,0,0,0
0,1,1,0,0,0.00027375,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,11,98,110,89.09,1,9.09,75,6.54,10.95,6,0.11,98,0.22,0
0,1,1,0,0,0.000282278,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,43,308,1806,17.05,1,2.33,298,25.98,14.65,749,0.83,308,329.08,18
0,65,39,26,3.38E-05,0.000820639,39.15384615,0.838559814,0.433982514,0.03461716,0.056669573,0.022667829,0.034001744,3.38E-05,3.38E-05,28,44,45,60,61,61,1,0,0,-1,1,100,17,1.48,100,0,-1,0,0,-1
0,2,2,0,0,0.000282432,0,0,0.101123596,0.106343404,0.001743679,0,0.001743679,0,0,2,2,560,0,1,1,4,4,12,33.33,2,50,55,4.8,72.37,4,0.67,4,0,0
0,27,20,7,0.000122705,0.003433517,5.428571429,0.496376812,0.042068966,0.150941606,0.023539669,0.006102877,0.017436792,0.000122705,0.000214045,35,16,557,410,411,411,8,0,56,0,8,100,17,1.48,48.57,28,1,0,0,0
0,10,1,9,0,0.000276991,5.444444444,0.416666667,0.026325411,0.001162453,0.008718396,0.007846556,0.00087184,0,0,6,8,2,459,460,460,20,48,380,12.63,4,20,210,18.31,47.73,166,0.87,48,46,12
1,9,9,0,0,0.005810259,0,0.5,0.633952255,0.116277955,0.007846556,0,0.007846556,0,0,6,8,568,0,1,1,72,1521,5112,29.75,1,1.39,78,6.8,2.97,1795.5,0.7,1521,61.19,1
0,21,10,11,6.16E-05,0.001832195,8.454545455,0.813186813,0.104620541,0.136562217,0.018308631,0.009590235,0.008718396,6.16E-05,6.16E-05,7,16,632,82,83,83,2,1,2,50,1,50,76,6.63,73.08,0.5,0.5,1,0,0
0,37,37,0,0,0.001831761,0,0.06006006,0.012924843,0.14092102,0.032258065,0,0.032258065,0,0,28,17,563,0,1,1,6,9,30,30,3,50,109,9.5,44.49,10.5,0.7,9,8,26
0,5,3,2,1.31E-05,0.000424349,1,0.1,0.032258065,0.003985552,0.004359198,0.001743679,0.002615519,1.31E-05,1.32E-05,4,3,8,3,4,4,1,0,0,-1,1,100,11,0.96,100,0,-1,0,0,-1
0,5,2,3,2.66E-06,0.000381824,1.333333333,0.333333333,0.012987013,0.001743679,0.004359198,0.002615519,0.001743679,2.66E-06,2.66E-06,3,3,2,4,5,5,3,6,6,100,1,33.33,8,0.7,33.33,0,0,6,0,0
0,1,1,0,0,0.000274415,0,0,0,0.001162453,0.00087184,0,0.00087184,0,0,1,1,2,0,1,1,1,0,0,-1,1,100,156,13.6,100,0,-1,0,0,-1
0,12,6,6,0.000924027,0.000784893,12.33333333,0.857142857,0.021064115,0.107506899,0.010462075,0.005231037,0.005231037,0.000924027,0.00092526,3,11,557,410,411,411,1,0,0,-1,1,100,1,0.09,-1,0,-1,0,0,0
0,4,0,4,0,0.000262024,6.75,0.333333333,0.016129032,0,0.003487358,0.003487358,0,0,0,2,3,0,435,436,436,4,1,12,8.33,3,75,111,9.68,97.37,5.5,0.92,1,3,25
0,50,0,50,0,0.000262024,29.98,0.506938776,0.011498542,0,0.043591979,0.043591979,0,0,0,20,34,0,411,412,412,16,98,240,40.83,1,6.25,291,25.37,16.53,71,0.59,98,0,0
1,1,1,0,0,0.000396529,0,0,0,0.104247104,0.00087184,0,0.00087184,0,0,1,1,558,0,1,1,26,567,650,87.23,1,3.85,77,6.71,5.31,41.5,0.13,567,0,0
0,58,26,32,1.17E-06,0.000795945,27.84375,0.973109244,0.712219376,0.024040513,0.050566696,0.027898867,0.022667829,1.17E-06,7.61E-07,12,46,36,449,450,450,12,87,132,65.91,1,8.33,159,13.86,44.29,22.5,0.34,87,0.25,0
1,13,3,10,0.000185145,0.000291918,4.1,0.435897436,0.013542819,0.112844121,0.011333915,0.008718396,0.002615519,0.000185145,0.000190493,13,12,557,410,411,411,16,108,240,45,2,12.5,342,29.82,19.06,66,0.55,108,0,0
0,2,0,2,0,0.000262024,3,0,0.75,0,0.001743679,0.001743679,0,0,0,2,2,0,413,414,414,18,59,306,19.28,1,5.56,212,18.48,41.81,123.5,0.81,59,0,0
0,1,0,1,0,0.000262024,3,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,436,437,437,19,241,342,70.47,2,10.53,80,6.97,6.68,50.5,0.3,241,0,0
1,123,84,39,0.001003227,0.001758445,30.53846154,0.505575426,0.045040228,0.135379058,0.107236269,0.034001744,0.073234525,0.001003227,0.000854275,315,48,557,410,411,411,16,48,240,20,5,31.25,367,32,20.66,96,0.8,48,0,0
0,3,0,3,0,0.000262024,2,1,0.022727273,0,0.002615519,0.002615519,0,0,0,1,3,0,8,9,9,20,211,380,55.53,1,5,251,21.88,29.53,84.5,0.44,211,2.06,0
1,8,7,1,0,0.000643462,0,1,0.143712575,0.107994036,0.006974717,0.00087184,0.006102877,0,0,1,8,564,1,2,2,24,141,552,25.54,4,16.67,369,32.17,15.86,205.5,0.74,141,154.67,28
0,2,0,2,0,0.000262024,6.5,0,0.025,0,0.001743679,0.001743679,0,0,0,2,2,0,430,431,431,17,59,272,21.69,1,5.88,128,11.16,25.3,106.5,0.78,59,0.25,0
0,21,0,21,0,0.000262024,14.19047619,0.219047619,0.014829256,0,0.018308631,0.018308631,0,0,0,15,16,0,413,414,414,16,107,240,44.58,1,6.25,307,26.77,16.92,66.5,0.55,107,0,0
1,11,6,5,5.18E-05,0.003980635,3.2,0.694444444,0.078077054,0.120693369,0.009590235,0.004359198,0.005231037,5.18E-05,8.51E-05,5,8,574,14,15,15,1,0,0,-1,1,100,2,0.17,100,0,-1,0,0,-1
0,33,10,23,0.001579585,0.00051311,16.26086957,0.586666667,0.092369782,0.104515981,0.028770706,0.02005231,0.008718396,0.001579585,0.001579567,11,23,557,410,411,411,14,21,182,11.54,5,35.71,83,7.24,40.29,80.5,0.88,21,8.5,4
0,2,0,2,0,0.000262024,6.5,0,0.025,0,0.001743679,0.001743679,0,0,0,2,2,0,430,431,431,19,241,342,70.47,2,10.53,80,6.97,6.68,50.5,0.3,241,0,0
0,18,7,11,0.000576512,0.000433728,12.81818182,0.39869281,0.011076335,0.006102877,0.015693112,0.009590235,0.006102877,0.000576512,0.000572744,23,14,7,411,412,412,21,52,420,12.38,7,33.33,355,30.95,21.28,184,0.88,52,0,0
0,2,0,2,0,0.000262024,19,1,0.179600887,0,0.001743679,0.001743679,0,0,0,1,2,0,411,412,412,11,12,110,10.91,5,45.45,345,30.08,24.68,49,0.89,12,0,0
0,11,10,1,1.17E-07,0.000412401,0,0.963636364,0.762299465,0.020963779,0.009590235,0.00087184,0.008718396,1.17E-07,1.17E-07,2,11,46,1,2,2,106,2867,11130,25.76,1,0.94,383,33.39,6.05,4131.5,0.74,2867,1099.7,9
1,162,133,29,0.024237021,0.003069809,21.20689655,0.078329198,0.014315848,0.156804266,0.141238012,0.025283348,0.115954664,0.024237021,0.025020097,207,28,557,410,411,411,4,2,12,16.67,2,50,7,0.61,63.64,5,0.83,2,0,0
0,16,13,3,0.000649141,0.000855451,32.66666667,0.769230769,0.093021005,0.011746891,0.013949433,0.002615519,0.011333915,0.000649141,0.000648621,5,15,16,426,427,427,2,0,2,0,2,100,37,3.23,94.87,1,1,0,0,0
0,1,1,0,0,0.000279162,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,1,0,0,-1,1,100,2,0.17,100,0,-1,0,0,-1
0,3,0,3,0,0.000262024,4,0.333333333,0.002320186,0,0.002615519,0.002615519,0,0,0,2,2,0,83,84,84,9,16,72,22.22,1,11.11,212,18.48,35.16,28,0.78,16,0,0
0,5,3,2,1.14E-06,0.00074546,1.5,0.666666667,0.020734597,0.123648541,0.004359198,0.001743679,0.002615519,1.14E-06,1.14E-06,2,4,562,3,4,4,39,779,1482,52.56,1,2.56,88,7.67,6.84,351.5,0.47,779,4.33,0
0,4,0,4,0,0.000262024,9.75,0,0.26720286,0,0.003487358,0.003487358,0,0,0,4,4,0,83,84,84,65,1165,4160,28,4,6.15,538,46.9,8.97,1497.5,0.72,1165,0,0
0,4,1,3,3.80E-06,0.000337464,0,0.333333333,0.133333333,0.002615519,0.003487358,0.002615519,0.00087184,3.80E-06,3.80E-06,3,2,6,3,4,4,2,1,2,50,1,50,124,10.81,84.93,0.5,0.5,1,0,0
0,2,1,1,0,0.00028,0,1,1,0.073367421,0.001743679,0.00087184,0.00087184,0,0,1,2,558,1,2,2,29,186,812,22.91,4,13.79,401,34.96,13.13,313,0.77,186,0,0
0,1,0,1,0,0.000262024,9,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,438,439,439,1,0,0,-1,1,100,35,3.05,100,0,-1,0,0,-1
0,23,8,15,1.18E-05,0.000430896,14.2,0.661764706,0.072272678,0.008266331,0.02005231,0.013077594,0.006974717,1.18E-05,1.13E-05,10,15,16,426,427,427,8,11,56,19.64,3,37.5,38,3.31,50.67,22.5,0.8,11,10,17
0,5,5,0,0,0.00046314,0,0.6,1,0.008398721,0.004359198,0,0.004359198,0,0,2,4,17,0,1,1,45,965,1980,48.74,2,4.44,329,28.68,9.63,507.5,0.51,965,11.53,0
1,91,78,13,0.00053898,0.001627799,15.76923077,0.517502612,0.064506819,0.134973732,0.079337402,0.011333915,0.068003487,0.00053898,0.000441867,79,36,557,410,411,411,35,847,1190,71.18,1,2.86,69,6.02,5.26,171.5,0.29,847,0.46,0
0,61,26,35,9.09E-06,0.000797716,26.2,0.888888889,0.542560651,0.024040513,0.053182214,0.030514385,0.022667829,9.09E-06,8.78E-06,14,46,36,449,450,450,117,2953,13572,21.76,1,0.85,403,35.14,6.03,5309.5,0.78,2953,1084.06,7
0,10,2,8,3.80E-06,0.000337459,4.125,0.638888889,0.089091615,0.102341036,0.008718396,0.006974717,0.001743679,3.80E-06,3.61E-06,4,8,557,410,411,411,35,308,1190,25.88,1,2.86,259,22.58,20.25,441,0.74,308,0,0
0,32,32,0,0,0.00166966,0,0.068548387,0.020767273,0.145102322,0.027898867,0,0.027898867,0,0,30,17,571,0,1,1,2,1,2,50,1,50,6,0.52,75,0.5,0.5,1,0,0
0,15,0,15,0,0.000262024,13.73333333,0.066666667,0.008389914,0,0.013077594,0.013077594,0,0,0,12,14,0,411,412,412,27,117,702,16.67,1,3.7,385,33.57,29.75,292.5,0.83,117,6,0
0,8,0,8,0,0.000262024,5.25,0.035714286,0.016860613,0,0.006974717,0.006974717,0,0,0,7,7,0,89,90,90,31,668,930,71.83,1,3.23,128,11.16,11.02,131,0.28,668,0.22,0
1,30,10,20,1.90E-05,0.000444622,19.75,0.79047619,0.099648765,0.104515981,0.026155187,0.017436792,0.008718396,1.90E-05,2.16E-05,8,23,557,410,411,411,1,0,0,-1,1,100,20,1.74,100,0,-1,0,0,-1
0,4,0,4,0,0.000262024,14.5,0.5,0.011486001,0,0.003487358,0.003487358,0,0,0,3,4,0,411,412,412,1,0,0,-1,1,100,11,0.96,100,0,-1,0,0,-1
0,8,0,8,0,0.000262024,4,0.642857143,0.633952255,0,0.006974717,0.006974717,0,0,0,5,8,0,9,10,10,16,13,240,5.42,8,50,324,28.25,24.64,113.5,0.95,13,48,20
0,16,0,16,0,0.000262024,20.625,0.3,0.013051579,0,0.013949433,0.013949433,0,0,0,12,16,0,411,412,412,35,847,1190,71.18,1,2.86,69,6.02,5.26,171.5,0.29,847,0.46,0
0,3,2,1,0,0.001161607,5,1,0.008333333,0.106323647,0.002615519,0.00087184,0.001743679,0,0,1,3,557,410,411,411,72,1536,5112,30.05,1,1.39,79,6.89,2.98,1788,0.7,1536,102.07,2
0,13,7,6,0.000426201,0.000815443,2.5,0.644444444,0.026441194,0.107549645,0.011333915,0.005231037,0.006102877,0.000426201,0.000427414,6,11,557,410,411,411,2,0,2,0,2,100,51,4.45,100,1,1,0,0,0
1,57,26,31,7.29E-05,0.001036941,23.58064516,0.877310924,0.187611828,0.13962857,0.049694856,0.027027027,0.022667829,7.29E-05,7.33E-05,42,44,632,82,83,83,18,51,306,16.67,1,5.56,167,14.56,27.65,127.5,0.83,51,0,0
0,66,39,27,2.43E-06,0.000821603,35.59259259,0.804439746,0.413802993,0.03461716,0.057541412,0.023539669,0.034001744,2.43E-06,2.43E-06,34,44,45,60,61,61,11,25,110,22.73,1,9.09,106,9.24,31.83,42.5,0.77,25,0,0
0,67,26,41,0.00035227,0.000800496,27.63414634,0.698731501,0.024526085,0.024040513,0.058413252,0.035745423,0.022667829,0.00035227,0.000334712,15,46,36,449,450,450,3,1,6,16.67,2,66.67,24,2.09,61.54,2.5,0.83,1,0,0
0,40,0,40,0,0.000262024,32.35,0.716666667,0.067893523,0,0.034873583,0.034873583,0,0,0,8,33,0,428,429,429,44,1038,1892,54.86,1,2.27,78,6.8,3.72,427,0.45,1038,3.12,0
0,21,0,21,0,0.000262024,15.71428571,0.180952381,0.011741398,0,0.018308631,0.018308631,0,0,0,14,16,0,414,415,415,6,8,30,26.67,1,16.67,255,22.23,57.82,11,0.73,8,0,0
0,3,1,2,3.93E-06,0.000346211,0.5,0.333333333,0.067567568,0.001992776,0.002615519,0.001743679,0.00087184,3.93E-06,4.18E-06,2,3,4,2,3,3,58,1174,3306,35.51,3,5.17,466,40.63,8.08,1066,0.64,1174,0,0
0,3,3,0,0,0.000751963,0,0,0.004524887,0.004154059,0.002615519,0,0.002615519,0,0,3,3,9,0,1,1,19,288,342,84.21,1,5.26,54,4.71,13.85,27,0.16,288,0.12,0
1,1,0,1,0,0.000262024,0,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,1,2,2,9,16,72,22.22,1,11.11,180,15.69,53.73,28,0.78,16,3.67,5
0,114,76,38,0.000182451,0.001581576,30.23684211,0.580524345,0.065104424,0.134839162,0.099389712,0.033129904,0.066259808,0.000182451,9.93E-05,302,48,557,410,411,411,15,30,210,14.29,3,20,222,19.35,37.95,90,0.86,30,17.5,8
0,1,1,0,0,0.000274415,0,0,0,0.001162453,0.00087184,0,0.00087184,0,0,1,1,2,0,1,1,23,195,506,38.54,1,4.35,172,15,25.04,155.5,0.61,195,5.77,1
0,44,10,34,5.26E-05,0.000450525,13.11764706,0.398412698,0.017534384,0.104515981,0.038360942,0.029642546,0.008718396,5.26E-05,5.08E-05,36,23,557,410,411,411,45,965,1980,48.74,2,4.44,238,20.75,7.18,507.5,0.51,965,97.76,4
0,2,2,0,0,0.000320509,0,1,0.130434783,0.002853293,0.001743679,0,0.001743679,0,0,1,2,6,0,1,1,37,189,1332,14.19,8,21.62,411,35.83,14.36,571.5,0.86,189,0,0
0,5,2,3,0.000847673,0.000270194,8.666666667,0.3,0.011637004,0.096361724,0.004359198,0.002615519,0.001743679,0.000847673,0.000848598,3,4,557,410,411,411,3,4,6,66.67,1,33.33,24,2.09,57.14,1,0.33,4,0,0
0,1,1,0,0,0.000337464,0,0,0,0.002615519,0.00087184,0,0.00087184,0,0,1,1,6,0,1,1,1,0,0,-1,1,100,4,0.35,100,0,-1,0,0,-1
1,20,5,15,0.002054043,0.000341539,2.333333333,0.215789474,0.014398443,0.102964354,0.017436792,0.013077594,0.004359198,0.002054043,0.001926311,22,12,557,410,411,411,22,139,462,30.09,1,4.55,82,7.15,18.3,161.5,0.7,139,7.83,1
0,16,0,16,0,0.000262024,5,0.366666667,0.408396076,0,0.013949433,0.013949433,0,0,0,11,15,0,411,412,412,72,1521,5112,29.75,1,1.39,78,6.8,2.97,1795.5,0.7,1521,61.19,1
0,57,25,32,0.000492073,0.000929291,22.8125,0.875630252,0.188188129,0.139572606,0.049694856,0.027898867,0.02179599,0.000492073,0.000492449,42,44,632,82,83,83,2,2,2,100,1,50,89,7.76,65.93,0,0,2,0,0
1,7,7,0,0,0.000623814,0,1,0.283313325,0.024824825,0.006102877,0,0.006102877,0,0,1,7,62,0,1,1,90,2638,8010,32.93,1,1.11,374,32.61,6.37,2686,0.67,2638,41.87,0
0,16,16,0,0,0.000618553,0,0.55,0.508936971,0.014123801,0.013949433,0,0.013949433,0,0,6,14,18,0,1,1,56,536,3080,17.4,1,1.79,255,22.23,11.64,1272,0.83,536,53.93,1
0,21,7,14,2.40E-05,0.000367126,5.5,0.643274854,0.210284114,0.008528865,0.018308631,0.012205754,0.006102877,2.40E-05,2.41E-05,11,14,15,456,457,457,40,758,1560,48.59,1,2.5,78,6.8,4.38,401,0.51,758,0,0
0,5,1,4,8.64E-05,0.000276356,16.25,0.3,0.031418851,0.001162453,0.004359198,0.003487358,0.00087184,8.64E-05,9.26E-05,3,4,2,413,414,414,2,0,2,0,2,100,2,0.17,-1,1,1,0,0,0
0,13,1,12,0,0.00027159,16.66666667,0.212121212,0.008685464,0.00087184,0.011333915,0.010462075,0.00087184,0,0,9,13,1,414,415,415,2,1,2,50,1,50,12,1.05,85.71,0.5,0.5,1,0,0
0,1,1,0,0,0.000373424,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,12,87,132,65.91,1,8.33,159,13.86,44.29,22.5,0.34,87,0.25,0
0,16,3,13,6.52E-05,0.000349601,15,0.58974359,0.036617399,0.002789887,0.013949433,0.011333915,0.002615519,6.52E-05,5.97E-05,4,12,4,441,442,442,4,6,12,50,1,25,35,3.05,77.78,3,0.5,6,1,8
0,1,1,0,0,0.000286725,0,0,0,0.111680476,0.00087184,0,0.00087184,0,0,1,1,633,0,1,1,34,804,1122,71.66,1,2.94,69,6.02,5.52,159,0.28,804,29.9,2
0,7,3,4,1.46E-05,0.000331967,1.75,0.19047619,0.014796804,0.003883649,0.006102877,0.003487358,0.002615519,1.46E-05,1.57E-05,6,7,7,412,413,413,2,0,2,0,2,100,112,9.76,80.58,1,1,0,0,0
0,67,26,41,0.00035227,0.000800496,27.63414634,0.698731501,0.024526085,0.024040513,0.058413252,0.035745423,0.022667829,0.00035227,0.000334712,15,46,36,449,450,450,3,5,6,83.33,1,33.33,143,12.47,91.67,0.5,0.17,5,0,0
0,2,2,0,0,0.000282432,0,0,0.101123596,0.106343404,0.001743679,0,0.001743679,0,0,2,2,560,0,1,1,4,4,12,33.33,2,50,32,2.79,52.46,4,0.67,4,0,0
1,25,19,6,0.000406663,0.000683081,2.166666667,0.26,0.00616174,0.134637809,0.02179599,0.005231037,0.016564952,0.000406663,0.000429882,35,15,557,410,411,411,9,6,72,8.33,4,44.44,44,3.84,78.57,33,0.92,6,4,5
0,58,26,32,1.17E-06,0.000795945,27.84375,0.973109244,0.712219376,0.024040513,0.050566696,0.027898867,0.022667829,1.17E-06,7.61E-07,12,46,36,449,450,450,11,6,110,5.45,5,45.45,100,8.72,26.04,52,0.95,6,0,0
0,10,0,10,0,0.000262024,12.9,0.155555556,0.038318648,0,0.008718396,0.008718396,0,0,0,7,9,0,412,413,413,1,0,0,-1,1,100,37,3.23,100,0,-1,0,0,-1
0,9,0,9,0,0.000262024,9.111111111,0.333333333,0.011383781,0,0.007846556,0.007846556,0,0,0,5,8,0,414,415,415,1,0,0,-1,1,100,13,1.13,100,0,-1,0,0,-1
0,49,32,17,0.002717338,0.002016122,12.64705882,0.635135135,0.040776363,0.133376409,0.042720139,0.014821273,0.027898867,0.002717338,0.002928305,41,31,557,410,411,411,35,503,1190,42.27,1,2.86,263,22.93,16.45,343.5,0.58,503,0.08,0
0,11,0,11,0,0.000262024,4.090909091,0.109090909,0.157729258,0,0.009590235,0.009590235,0,0,0,10,10,0,85,86,86,21,33,420,7.86,1,4.76,97,8.46,44.29,193.5,0.92,33,6.67,1
0,1,1,0,0,0.000272284,0,0,0,0.001162453,0.00087184,0,0.00087184,0,0,1,1,2,0,1,1,2,0,2,0,2,100,81,7.06,97.59,1,1,0,0,0
0,3,3,0,0,0.000309154,0,1,0.018795684,0.106080289,0.002615519,0,0.002615519,0,0,1,3,558,0,1,1,1,0,0,-1,1,100,9,0.78,100,0,-1,0,0,-1
0,16,0,16,0,0.000262024,18.1875,0.183333333,0.013763423,0,0.013949433,0.013949433,0,0,0,8,16,0,427,428,428,5,12,20,60,1,20,74,6.45,49.33,4,0.4,12,0,0
0,7,0,7,0,0.000262024,5.428571429,0.380952381,0.016910069,0,0.006102877,0.006102877,0,0,0,6,6,0,446,447,447,13,41,156,26.28,1,7.69,217,18.92,50.58,57.5,0.74,41,9,5
0,6,6,0,0,0.000381614,0,1,1,0.015301902,0.005231037,0,0.005231037,0,0,1,6,37,0,1,1,8,24,56,42.86,2,25,76,6.63,46.06,16,0.57,24,4.5,8
0,1,0,1,0,0.000262024,0,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,1,2,2,2,1,2,50,1,50,63,5.49,92.65,0.5,0.5,1,0,0
0,1,0,1,0,0.000262024,8,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,10,11,11,16,96,240,40,3,18.75,328,28.6,17.98,72,0.6,96,0,0
0,1,0,1,0,0.000262024,0,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,1,2,2,2,1,2,50,1,50,2,0.17,50,0.5,0.5,1,0,0
0,15,0,15,0,0.000262024,20.46666667,0.533333333,0.030434638,0,0.013077594,0.013077594,0,0,0,5,14,0,411,412,412,28,183,756,24.21,1,3.57,215,18.74,14.42,286.5,0.76,183,58.09,7
