bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,712,340362,506232,67.23,1,0.14,1492,80.04,0.32,82935,0.33,340362,148.35,0
1,50,32,18,0.000173318,0.000350009,27.55555556,0.538120567,0.007868666,0.277559469,0.026824034,0.009656652,0.017167382,0.000173318,0.000215611,60,46,1356,616,617,617,40,626,1560,40.13,1,2.5,1275,68.4,11.31,467,0.6,626,36.71,2
0,526,505,21,3.62E-07,0.000478386,160.3333333,0.993278473,0.664319419,0.293168893,0.282188841,0.011266094,0.270922747,3.62E-07,2.84E-07,86,526,697,1372,1373,1373,3,1,6,16.67,2,66.67,589,31.6,99.33,2.5,0.83,1,1,16
0,5,1,4,0,0.000215017,30.25,1,0.486338798,0.000536481,0.002682403,0.002145923,0.000536481,0,0,1,5,1,618,619,619,1,0,0,-1,1,100,5,0.27,100,0,-1,0,0,-1
0,528,505,23,6.77E-05,0.000478386,149.7826087,0.985863997,0.558925751,0.293168893,0.283261803,0.012339056,0.270922747,6.77E-05,6.83E-05,89,526,697,1372,1373,1373,24,110,552,19.93,4,16.67,1030,55.26,13.92,221,0.8,110,0,0
0,5,5,0,0,0.000312792,0,1,0.028915663,0.186537353,0.002682403,0,0.002682403,0,0,1,5,1357,0,1,1,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
1,102,42,60,0.000471058,0.000394667,27.23333333,0.462971811,0.006921894,0.27834265,0.05472103,0.032188841,0.022532189,0.000471058,0.000468929,372,50,1356,616,617,617,8,7,56,12.5,2,25,468,25.11,76.85,24.5,0.88,7,9,16
0,1156,504,652,5.24E-07,0.000477763,481.3558282,0.933681294,0.515813815,0.29283949,0.620171674,0.349785408,0.270386266,5.24E-07,4.15E-07,10758,903,697,1372,1373,1373,4,3,12,25,2,50,921,49.41,53.42,4.5,0.75,3,2.5,20
0,14,0,14,0,0.000169322,2.714285714,0.054945055,0.004017518,0,0.00751073,0.00751073,0,0,0,12,11,0,618,619,619,12,8,132,6.06,6,50,546,29.29,37.32,62,0.94,8,0,0
0,5,5,0,0,0.000472083,0,0.3,0.555555556,0.002682403,0.002682403,0,0.002682403,0,0,4,4,5,0,1,1,90,1971,8010,24.61,2,2.22,1405,75.38,8.96,3019.5,0.75,1971,1767.41,22
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,5,8,20,40,2,40,81,4.35,61.83,6,0.6,8,4.33,21
0,1188,504,684,2.67E-05,0.000477792,480.4926901,0.915749686,0.49036253,0.29283949,0.637339056,0.36695279,0.270386266,2.67E-05,2.16E-05,11049,903,697,1372,1373,1373,4,9,12,75,1,25,5,0.27,29.41,1.5,0.25,9,0,0
0,2,1,1,0,0.000170119,664,0,0,0.164433531,0.001072961,0.000536481,0.000536481,0,0,1,2,697,1372,1373,1373,30,215,870,24.71,1,3.33,932,50,21.49,327.5,0.75,215,0,0
0,8,3,5,1.77E-07,0.000228956,3.4,0.333333333,0.029479462,0.004429798,0.004291845,0.002682403,0.001609442,1.77E-07,1.77E-07,5,8,17,16,17,17,2,0,2,0,2,100,27,1.45,72.97,1,1,0,0,0
0,2,0,2,0,0.000169322,0,0,0,0,0.001072961,0.001072961,0,0,0,2,1,0,2,3,3,81,3495,6480,53.94,1,1.23,1260,67.6,4.61,1492.5,0.46,3495,6.47,0
0,2,2,0,0,0.000419824,0,1,0,0.001072961,0.001072961,0,0.001072961,0,0,1,2,2,0,1,1,7,14,42,33.33,2,28.57,1055,56.6,89.18,14,0.67,14,4.5,10
0,4,4,0,0,0.00036002,0,0.166666667,0.014121556,0.215452607,0.002145923,0,0.002145923,0,0,3,3,1358,0,1,1,8,25,56,44.64,2,25,482,25.86,48.59,15.5,0.55,25,10,17
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,94,1222,8742,13.98,3,13.83,1211,64.97,4.51,3760,0.86,1222,0,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,526,246916,276150,89.41,1,0.19,1387,74.41,0.37,14617,0.11,246916,1.06,0
0,1166,509,657,0.000247974,0.000503479,478.0578387,0.923938533,0.26395827,0.29449395,0.625536481,0.352467811,0.27306867,0.000247974,0.000237678,11021,903,697,1372,1373,1373,2,1,2,50,1,50,735,39.43,99.06,0.5,0.5,1,0,0
1,7,3,4,1.54E-07,0.000273296,4,0.8,0.004680771,0.001609442,0.003755365,0.002145923,0.001609442,1.54E-07,1.28E-07,2,6,3,12,13,13,1,0,0,-1,1,100,700,37.55,100,0,-1,0,0,-1
0,177,0,177,0,0.000169322,39.70056497,0.277799178,0.03652594,0,0.094957082,0.094957082,0,0,0,123,67,0,617,618,618,725,340736,524900,64.91,1,0.14,1424,76.39,0.3,92082,0.35,340736,271.33,0
0,1,1,0,0,0.000169974,0,0,0,0.165114047,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,36,644,1260,51.11,1,2.78,1256,67.38,12.78,308,0.49,644,1.23,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,26,121,650,18.62,1,3.85,1154,61.91,36.26,264.5,0.81,121,56.6,8
0,4,0,4,0,0.000169322,0.25,0,0.002162962,0,0.002145923,0.002145923,0,0,0,4,3,0,5,6,6,7,7,42,16.67,1,14.29,467,25.05,76.81,17.5,0.83,7,4,9
0,14,5,9,0.000370055,0.000204172,10.11111111,0.409090909,0.002972213,0.226249163,0.00751073,0.004828326,0.002682403,0.000370055,0.000483026,7,11,1356,616,617,617,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
1,6,0,6,0,0.000169322,3.166666667,0.133333333,0.003809952,0,0.003218884,0.003218884,0,0,0,5,4,0,617,618,618,524,244816,274052,89.33,2,0.38,1388,74.46,0.38,14618,0.11,244816,535.84,0
0,72,41,31,0.000636891,0.001017264,34.80645161,0.564428312,0.00494167,0.270630001,0.038626609,0.016630901,0.021995708,0.000636891,0.000616542,160,46,1356,616,617,617,1,0,0,-1,1,100,2,0.11,100,0,-1,0,0,-1
0,527,505,22,6.75E-06,0.000478386,153.0454545,0.98961195,0.661029468,0.293168893,0.282725322,0.011802575,0.270922747,6.75E-06,6.67E-06,87,526,697,1372,1373,1373,50,555,2450,22.65,2,4,1165,62.5,18.06,947.5,0.77,555,0,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,4,4,12,33.33,2,50,53,2.84,39.55,4,0.67,4,5,41
0,1159,504,655,2.22E-05,0.000477766,478.1832061,0.926081109,0.454705251,0.29283949,0.621781116,0.35139485,0.270386266,2.22E-05,2.21E-05,10792,903,697,1372,1373,1373,711,340201,504810,67.39,2,0.28,1407,75.48,0.3,82304.5,0.33,340201,738.46,0
0,2,0,2,0,0.000169322,0,0,1,0,0.001072961,0.001072961,0,0,0,2,2,0,2,3,3,1,0,0,-1,1,100,2,0.11,100,0,-1,0,0,-1
0,14,10,4,0.00072913,0.000392929,23.25,0.236363636,0.002220749,0.255291499,0.00751073,0.002145923,0.005364807,0.00072913,0.00060238,9,13,1356,616,617,617,10,10,90,11.11,1,10,1075,57.67,47.88,40,0.89,10,0,0
0,6,4,2,2.14E-06,0.000327858,3,0.5,0.014680484,0.201315582,0.003218884,0.001072961,0.002145923,2.14E-06,2.83E-06,3,5,1356,616,617,617,36,573,1260,45.48,2,5.56,1326,71.14,12.6,343.5,0.55,573,39.55,3
0,58,48,10,2.88E-05,0.001261403,9.3,0.189225589,0.005997839,0.295608736,0.03111588,0.005364807,0.025751073,2.88E-05,2.99E-05,82,35,1356,616,617,617,3,3,6,50,1,33.33,443,23.77,98.66,1.5,0.5,3,0,0
0,3,2,1,7.42E-05,0.000282317,199,0.666666667,0.000773395,0.001072961,0.001609442,0.000536481,0.001072961,7.42E-05,7.41E-05,2,2,2,617,618,618,1,0,0,-1,1,100,838,44.96,100,0,-1,0,0,-1
0,63,39,24,5.30E-05,0.000925596,16.5,0.604897959,0.004707484,0.278264133,0.033798283,0.012875536,0.020922747,5.30E-05,5.49E-05,120,43,1356,616,617,617,88,3972,7656,51.88,1,1.14,1300,69.74,8.4,1842,0.48,3972,103.07,1
0,73,42,31,1.15E-05,0.000389577,26.96774194,0.661538462,0.013848049,0.27834265,0.03916309,0.016630901,0.022532189,1.15E-05,1.11E-05,286,50,1356,616,617,617,5,6,20,30,3,60,730,39.16,33.99,7,0.7,6,0,0
0,5,0,5,0,0.000169322,23.4,0.9,0.003796008,0,0.002682403,0.002682403,0,0,0,2,5,0,617,618,618,255,54925,64770,84.8,1,0.39,1335,71.62,0.74,4922.5,0.15,54925,242.67,0
0,1,1,0,0,0.000183717,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,731,340684,533630,63.84,1,0.14,1421,76.23,0.3,96473,0.36,340684,1614.09,0
0,223,205,18,0.000502581,0.000287225,140,0.944541303,0.274982517,0.219014408,0.119635193,0.009656652,0.109978541,0.000502581,0.000612873,37,219,697,1372,1373,1373,1,0,0,-1,1,100,2,0.11,100,0,-1,0,0,-1
0,6,3,3,3.46E-06,0.000413659,0,0.066666667,0,0.001716738,0.003218884,0.001609442,0.001609442,3.46E-06,3.46E-06,5,3,4,3,4,4,1,0,0,-1,1,100,85,4.56,100,0,-1,0,0,-1
0,2,2,0,0,0.000237331,0,0,0.035714286,0.175253118,0.001072961,0,0.001072961,0,0,2,2,1357,0,1,1,3,4,6,66.67,1,33.33,60,3.22,68.97,1,0.33,4,0,0
0,21,1,20,0.000177675,0.000313268,2.6,0.004761905,0.00683518,0.000536481,0.011266094,0.010729614,0.000536481,0.000177675,0.000177675,20,20,1,617,618,618,522,244800,271962,90.01,1,0.19,1387,74.41,0.37,13581,0.1,244800,1.07,0
0,533,507,26,3.62E-07,0.00051188,206.7692308,0.993329733,0.661973248,0.293829928,0.285944206,0.013948498,0.271995708,3.62E-07,2.84E-07,86,529,697,1372,1373,1373,700,337514,489300,68.98,1,0.14,1405,75.38,0.3,75893,0.31,337514,19.98,0
0,528,506,22,2.13E-05,0.00049195,132.0909091,0.986354053,0.414938268,0.293499038,0.283261803,0.011802575,0.271459227,2.13E-05,1.25E-05,94,526,697,1372,1373,1373,3,0,6,0,3,100,3,0.16,-1,3,1,0,0,0
0,2,1,1,0,0.000241295,0,1,0,0.000536481,0.001072961,0.000536481,0.000536481,0,0,1,2,1,1,2,2,33,496,1056,46.97,2,6.06,1250,67.06,13.07,280,0.53,496,31.51,2
1,6,1,5,9.36E-07,0.000183717,1,0.2,0.01973582,0.000536481,0.003218884,0.002682403,0.000536481,9.36E-07,9.36E-07,5,5,1,617,618,618,526,246920,276150,89.42,1,0.19,1387,74.41,0.37,14615,0.11,246920,1.06,0
0,1207,505,702,0.000106039,0.000485776,468.3689459,0.875816472,0.202706256,0.293168893,0.647532189,0.376609442,0.270922747,0.000106039,9.91E-05,11142,903,697,1372,1373,1373,1,0,0,-1,1,100,712,38.2,100,0,-1,0,0,-1
0,3,0,3,0,0.000169322,39,1,0.48513302,0,0.001609442,0.001609442,0,0,0,1,3,0,617,618,618,2,0,2,0,2,100,2,0.11,-1,1,1,0,0,0
0,1187,504,683,1.33E-05,0.000477791,479.1800878,0.91512674,0.45092416,0.29283949,0.636802575,0.366416309,0.270386266,1.33E-05,1.32E-05,11044,903,697,1372,1373,1373,529,247735,279312,88.69,1,0.19,1475,79.13,0.39,15788.5,0.11,247735,18.93,0
0,1,1,0,0,0.000171872,0,0,0,0.001490224,0.000536481,0,0.000536481,0,0,1,1,5,0,1,1,1,0,0,-1,1,100,549,29.45,100,0,-1,0,0,-1
0,1159,504,655,0.000201532,0.000477766,479.2167939,0.928555079,0.470109122,0.29283949,0.621781116,0.35139485,0.270386266,0.000201532,0.000201428,10773,903,697,1372,1373,1373,1,0,0,-1,1,100,693,37.18,100,0,-1,0,0,-1
0,6,4,2,2.41E-06,0.000225473,19,0.266666667,0.001053774,0.192815941,0.003218884,0.001072961,0.002145923,2.41E-06,2.75E-06,5,6,1356,616,617,617,4,6,12,50,2,50,1087,58.32,42.33,3,0.5,6,3,25
0,1,1,0,0,0.000201428,0,0,0,0.174602655,0.000536481,0,0.000536481,0,0,1,1,1357,0,1,1,714,337993,509082,66.39,1,0.14,1422,76.29,0.31,85544.5,0.34,337993,229.48,0
0,1168,509,659,6.82E-05,0.000503481,476.6949924,0.919149263,0.249325455,0.29449395,0.626609442,0.353540773,0.27306867,6.82E-05,5.62E-05,11034,903,697,1372,1373,1373,66,1639,4290,38.21,2,3.03,1372,73.61,8.63,1325.5,0.62,1639,165.44,3
0,2,1,1,2.88E-07,0.000183717,0,0,0,0.000536481,0.001072961,0.000536481,0.000536481,2.88E-07,2.88E-07,2,1,1,1,2,2,549,257803,300852,85.69,2,0.36,1477,79.24,0.39,21524.5,0.14,257803,544.16,0
0,932,205,727,0.005457029,0.000300444,452.1980743,0.803033882,0.181024097,0.219014408,0.5,0.390021459,0.109978541,0.005457029,0.00467496,8922,663,697,1372,1373,1373,3,3,6,50,1,33.33,714,38.3,50.75,1.5,0.5,3,0,0
0,1197,509,688,0.000150142,0.000503508,476.2848837,0.903292593,0.212356706,0.29449395,0.642167382,0.369098712,0.27306867,0.000150142,0.000227722,11309,903,697,1372,1373,1373,90,1844,8010,23.02,1,1.11,1385,74.3,7.89,3083,0.77,1844,1457.74,18
0,68,62,6,4.07E-07,0.000582645,45.5,0.91048951,0.017880845,0.282002959,0.036480687,0.003218884,0.033261803,4.07E-07,2.98E-07,18,67,1356,616,617,617,49,833,2352,35.42,1,2.04,1297,69.58,12.66,759.5,0.65,833,41.13,1
0,96,41,55,0.009399689,0.000533669,22.47272727,0.396004994,0.003681439,0.300745839,0.051502146,0.029506438,0.021995708,0.009399689,0.009618295,397,46,1356,616,617,617,28,109,756,14.42,1,3.57,763,40.93,27.49,323.5,0.86,109,0,0
0,534,508,26,3.62E-07,0.00053045,159.6923077,0.993380409,0.659751722,0.294161564,0.286480687,0.013948498,0.272532189,3.62E-07,2.84E-07,86,529,697,1372,1373,1373,709,339495,501972,67.63,1,0.14,1407,75.48,0.3,81238.5,0.32,339495,196.93,0
0,1146,493,653,0.000100141,0.000503297,480.6232772,0.930343056,0.514664638,0.289264313,0.614806867,0.350321888,0.264484979,0.000100141,9.88E-05,5925,903,697,1372,1373,1373,11,35,110,31.82,2,18.18,1138,61.05,50.27,37.5,0.68,35,3,2
0,527,505,22,3.62E-07,0.000478386,184.2272727,0.993278473,0.664319419,0.293168893,0.282725322,0.011802575,0.270922747,3.62E-07,2.84E-07,86,527,697,1372,1373,1373,5,4,20,20,2,40,784,42.06,90.85,8,0.8,4,4.5,22
0,1193,504,689,0.000114746,0.000477796,477.0711176,0.905944183,0.343833091,0.29283949,0.640021459,0.369635193,0.270386266,0.000114746,0.000106731,11082,903,697,1372,1373,1373,41,601,1640,36.65,2,4.88,1254,67.27,12.7,519.5,0.63,601,69.75,4
0,2,0,2,0,0.000169322,17.5,0,0,0,0.001072961,0.001072961,0,0,0,2,1,0,619,620,620,54,881,2862,30.78,1,1.85,1300,69.74,9.8,990.5,0.69,881,13.99,0
0,534,508,26,3.62E-07,0.00053045,159.6923077,0.993380409,0.659751722,0.294161564,0.286480687,0.013948498,0.272532189,3.62E-07,2.84E-07,86,529,697,1372,1373,1373,703,337591,493506,68.41,2,0.28,1405,75.38,0.3,77957.5,0.32,337591,736.67,0
0,918,239,679,1.76E-06,0.000310587,483.646539,0.915944569,0.542391338,0.225456009,0.49248927,0.364270386,0.128218884,1.76E-06,1.17E-06,8903,689,697,1372,1373,1373,89,3985,7832,50.88,1,1.12,1289,69.15,8.3,1923.5,0.49,3985,43.86,0
0,3,3,0,0,0.000291871,0,1,1,0.201489256,0.001609442,0,0.001609442,0,0,1,3,1357,0,1,1,741,339952,548340,62,1,0.13,1419,76.13,0.3,104194,0.38,339952,1023.71,0
0,1157,504,653,1.01E-05,0.000477764,480.6171516,0.931063543,0.479448197,0.29283949,0.620708155,0.350321888,0.270386266,1.01E-05,9.95E-06,10760,903,697,1372,1373,1373,1,0,0,-1,1,100,40,2.15,100,0,-1,0,0,-1
1,54,34,20,0.00292309,0.002136382,19.15,0.24383164,0.011107535,0.253715625,0.028969957,0.010729614,0.018240343,0.00292309,0.002818789,17,35,1356,616,617,617,4,1,12,8.33,3,75,49,2.63,92.45,5.5,0.92,1,0,0
0,111,58,53,0.000380731,0.00038024,38.83018868,0.802352266,0.015204866,0.23237841,0.059549356,0.028433476,0.03111588,0.000380731,0.000321584,160,86,1356,616,617,617,522,244800,271962,90.01,1,0.19,1387,74.41,0.37,13581,0.1,244800,1.07,0
1,39,29,10,2.91E-05,0.000312493,22,0.701201201,0.027739644,0.277325373,0.020922747,0.005364807,0.01555794,2.91E-05,3.61E-05,18,38,1356,616,617,617,3,2,6,33.33,1,33.33,919,49.3,37,2,0.67,2,0,0
0,1163,509,654,4.68E-05,0.000503476,480.1850153,0.929010334,0.277593217,0.29449395,0.623927039,0.350858369,0.27306867,4.68E-05,3.65E-05,11004,903,697,1372,1373,1373,9,18,72,25,1,11.11,538,28.86,49.27,27,0.75,18,1.33,1
0,182,4,178,0.000598968,0.000533985,40.25842697,0.273268168,0.037198551,0.002145923,0.097639485,0.095493562,0.002145923,0.000598968,0.000599409,126,67,4,618,619,619,5,2,20,10,3,60,883,47.37,95.56,9,0.9,2,4,20
0,4,0,4,0,0.000169322,6.75,0.5,0.367521368,0,0.002145923,0.002145923,0,0,0,2,3,0,618,619,619,55,300,2970,10.1,1,1.82,1380,74.03,11.39,1335,0.9,300,100.18,3
0,1,1,0,0,0.00016971,0,0,0,0.140979254,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,7,5,42,11.9,2,28.57,1140,61.16,32.99,18.5,0.88,5,0,0
0,4,1,3,0,0.000316222,3.666666667,1,0.882352941,0.002568259,0.002145923,0.001609442,0.000536481,0,0,1,4,15,5,6,6,714,340227,509082,66.83,1,0.14,1491,79.99,0.32,84427.5,0.33,340227,316.14,0
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,22,269,462,58.23,2,9.09,907,48.66,48.42,96.5,0.42,269,38,8
0,4,2,2,6.61E-05,0.000170566,30,0.333333333,0.00537397,0.164697881,0.002145923,0.001072961,0.001072961,6.61E-05,0.000102516,2,3,698,617,618,618,706,337895,497730,67.89,1,0.14,1490,79.94,0.32,79917.5,0.32,337895,138.64,0
0,1191,504,687,8.08E-05,0.000477795,478.4570597,0.910841703,0.442445399,0.29283949,0.638948498,0.368562232,0.270386266,8.08E-05,7.58E-05,11079,903,697,1372,1373,1373,37,579,1332,43.47,1,2.7,1266,67.92,12.71,376.5,0.57,579,16.85,1
0,6,0,6,0,0.000169322,29.5,0.533333333,0.03476789,0,0.003218884,0.003218884,0,0,0,3,6,0,617,618,618,32,252,992,25.4,0,31.25,1031,55.31,28.86,370,0.75,252,28,2
0,2,1,1,3.13E-09,0.000169673,0,0,0.000396184,0.138440432,0.001072961,0.000536481,0.000536481,3.13E-09,3.13E-09,2,2,698,1,2,2,700,331448,489300,67.74,1,0.14,1403,75.27,0.31,78926,0.32,331448,751.56,0
1,59,51,8,3.12E-06,0.000580172,52.875,0.690909091,0.005735365,0.284606564,0.031652361,0.004291845,0.027360515,3.12E-06,2.55E-06,27,53,1356,616,617,617,38,649,1406,46.16,2,5.26,1258,67.49,12.73,378.5,0.54,649,46.74,3
0,2,0,2,0,0.000169322,0,0,0.000268745,0,0.001072961,0.001072961,0,0,0,2,2,0,2,3,3,700,337543,489300,68.98,1,0.14,1405,75.38,0.3,75878.5,0.31,337543,27.61,0
0,1,1,0,0,0.000241295,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,50,844,2450,34.45,1,2,1297,69.58,12.42,803,0.66,844,54.16,2
1,67,30,37,0.000243704,0.000359519,13.72972973,0.334134615,0.005847576,0.277481393,0.035944206,0.019849785,0.016094421,0.000243704,0.00024162,125,39,1356,616,617,617,81,3495,6480,53.94,1,1.23,1260,67.6,4.61,1492.5,0.46,3495,6.47,0
0,39,37,2,1.05E-06,0.000843994,14,0.762446657,0.005333125,0.270555774,0.020922747,0.001072961,0.019849785,1.05E-06,1.05E-06,18,37,1356,616,617,617,700,337514,489300,68.98,1,0.14,1405,75.38,0.3,75893,0.31,337514,19.98,0
0,1200,504,696,0.000402159,0.000477802,453.2801724,0.836160047,0.127254317,0.29283949,0.643776824,0.373390558,0.270386266,0.000402159,0.000382044,10851,903,697,1372,1373,1373,5,5,20,25,2,40,829,44.47,89.24,7.5,0.75,5,5,25
0,532,510,22,1.73E-05,0.00050413,131.5909091,0.98668156,0.280294931,0.294827088,0.285407725,0.011802575,0.27360515,1.73E-05,8.76E-06,97,529,697,1372,1373,1373,709,339985,501972,67.73,1,0.14,1406,75.43,0.3,80993.5,0.32,339985,41.14,0
0,100,100,0,0,0.001246141,0,0.16989899,0.005737113,0.291073018,0.053648069,0,0.053648069,0,0,54,50,1357,0,1,1,79,3459,6162,56.13,1,1.27,1238,66.42,4.56,1351.5,0.44,3459,4.46,0
0,1175,505,670,7.86E-05,0.000485748,468.6298507,0.892225422,0.206494031,0.293168893,0.630364807,0.35944206,0.270922747,7.86E-05,7.65E-05,10814,903,697,1372,1373,1373,752,338904,564752,60.01,1,0.13,1422,76.29,0.3,112924,0.4,338904,4634.32,0
1,10,6,4,2.10E-06,0.000689753,1.75,0.428571429,0.004126434,0.003657823,0.005364807,0.002145923,0.003218884,2.10E-06,2.14E-06,6,6,15,5,6,6,711,340213,504810,67.39,1,0.14,1408,75.54,0.3,82298.5,0.33,340213,122.35,0
0,1162,509,653,4.70E-05,0.000503475,477.820827,0.926578357,0.26395447,0.29449395,0.623390558,0.350321888,0.27306867,4.70E-05,3.67E-05,11020,903,697,1372,1373,1373,711,339571,504810,67.27,1,0.14,1414,75.86,0.3,82619.5,0.33,339571,480.99,0
0,1,0,1,0,0.000169322,1,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,3,4,4,711,340201,504810,67.39,2,0.28,1407,75.48,0.3,82304.5,0.33,340201,738.46,0
0,58,48,10,2.88E-05,0.001261403,9.3,0.189225589,0.005997839,0.295608736,0.03111588,0.005364807,0.025751073,2.88E-05,2.99E-05,82,35,1356,616,617,617,8,12,56,21.43,1,12.5,948,50.86,89.94,22,0.79,12,5,8
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,12,26,132,19.7,2,16.67,1124,60.3,32.28,53,0.8,26,19.25,14
0,2,0,2,0,0.000169322,98,1,1,0,0.001072961,0.001072961,0,0,0,1,2,0,617,618,618,2,0,2,0,2,100,913,48.98,53.42,1,1,0,0,0
0,1340,509,831,0.007858672,0.000503615,385.6811071,0.605688193,0.025025719,0.29449395,0.71888412,0.445815451,0.27306867,0.007858672,0.007891155,11586,903,697,1372,1373,1373,9,18,72,25,3,33.33,395,21.19,56.35,27,0.75,18,8,11
0,124,62,62,0.000445562,0.000575353,38.01612903,0.801242236,0.011199701,0.282002959,0.066523605,0.033261803,0.033261803,0.000445562,0.000464135,371,70,1356,616,617,617,708,339492,500556,67.82,1,0.14,1407,75.48,0.3,80532,0.32,339492,45.52,0
0,526,505,21,3.62E-07,0.000478386,161.047619,0.993278473,0.664319419,0.293168893,0.282188841,0.011266094,0.270922747,3.62E-07,2.84E-07,86,526,697,1372,1373,1373,2,0,2,0,2,100,112,6.01,100,1,1,0,1,50
0,1,1,0,0,0.000175865,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,5,20,20,100,1,20,12,0.64,37.5,0,0,20,0,0
0,46,42,4,0.001254734,0.001334747,5.5,0.179710145,0.004985073,0.294901749,0.024678112,0.002145923,0.022532189,0.001254734,0.001087515,66,30,1356,616,617,617,13,16,156,10.26,5,38.46,382,20.49,44.47,70,0.9,16,0,0
0,1,1,0,0,0.000187818,0,0,0,0.164697881,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,1,0,0,-1,1,100,260,13.95,100,0,-1,0,0,-1
0,20,0,20,0,0.000169322,2.6,0.005263158,0.00683518,0,0.010729614,0.010729614,0,0,0,19,20,0,617,618,618,3,2,6,33.33,1,33.33,704,37.77,99.44,2,0.67,2,0.5,8
0,34,3,31,0.000739947,0.000235096,18.87096774,0.498106061,0.0497923,0.221573754,0.018240343,0.016630901,0.001609442,0.000739947,0.000653207,17,28,1356,616,617,617,529,248011,279312,88.79,1,0.19,1389,74.52,0.37,15650.5,0.11,248011,46.69,0
0,2,0,2,0,0.000169322,0,0,0,0,0.001072961,0.001072961,0,0,0,2,1,0,2,3,3,1,0,0,-1,1,100,44,2.36,100,0,-1,0,0,-1
0,669,0,669,0,0.000169322,491.7115097,0.910027479,0.731214054,0,0.358905579,0.358905579,0,0,0,258,529,0,1373,1374,1374,1,0,0,-1,1,100,56,3,100,0,-1,0,0,-1
0,2,0,2,0,0.000169322,1.5,1,1,0,0.001072961,0.001072961,0,0,0,1,2,0,3,4,4,3,2,6,33.33,1,33.33,465,24.95,91.36,2,0.67,2,0,0
0,1,1,0,0,0.000607041,0,0,0,0.163201584,0.000536481,0,0.000536481,0,0,1,1,1361,0,1,1,3,0,6,0,3,100,444,23.82,100,3,1,0,4,66
0,1159,504,655,3.82E-06,0.000477766,479.2167939,0.92874719,0.447970171,0.29283949,0.621781116,0.35139485,0.270386266,3.82E-06,3.72E-06,10774,903,697,1372,1373,1373,3,1,6,16.67,2,66.67,14,0.75,82.35,2.5,0.83,1,1,16
0,5,0,5,0,0.000169322,59.6,1,0.008433032,0,0.002682403,0.002682403,0,0,0,1,5,0,617,618,618,2,2,2,100,1,50,12,0.64,80,0,0,2,0,0
1,839,839,0,0,0.012309647,0,0.595455438,0.063381885,0.455551423,0.450107296,0,0.450107296,0,0,1597,529,1385,0,1,1,712,340284,506232,67.22,1,0.14,1415,75.91,0.3,82974,0.33,340284,87.12,0
0,68,63,5,0.000177561,0.000836925,40.2,0.883310719,0.017811551,0.282245022,0.036480687,0.002682403,0.033798283,0.000177561,0.000177522,19,67,1356,616,617,617,741,339952,548340,62,1,0.13,1419,76.13,0.3,104194,0.38,339952,1023.71,0
1,5,0,5,0,0.000169322,1.2,0.1,0.002011654,0,0.002682403,0.002682403,0,0,0,4,4,0,10,11,11,34,204,1122,18.18,1,2.94,960,51.5,18.3,459,0.82,204,0,0
