bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,6,3,3,0.001533043,0.000404109,21,0.4,0.014767275,0.003886113,0.004282655,0.002141328,0.002141328,0.001533043,0.001532764,4,5,14,544,545,545,3,2,6,33.33,2,66.67,277,19.77,84.19,2,0.67,2,0,0
0,1,1,0,0,0.000231275,0,0,0,0.143003326,0.000713776,0,0.000713776,0,0,1,1,458,0,1,1,347,101482,120062,84.52,1,0.29,1051,75.02,0.65,9290,0.15,101482,9.35,0
0,52,33,19,2.85E-06,0.000532662,32.36842105,0.741062802,0.029888032,0.274487886,0.037116345,0.013561742,0.023554604,2.85E-06,2.47E-06,118,37,998,542,543,543,32,446,992,44.96,1,3.13,917,65.45,23.09,273,0.55,446,3.92,0
0,38,16,22,0.000649473,0.001168011,11.90909091,0.683760684,0.0071671,0.27427609,0.027123483,0.015703069,0.011420414,0.000649473,0.000730171,42,29,998,542,543,543,46,851,2070,41.11,1,2.17,979,69.88,10.5,609.5,0.59,851,14.98,0
1,6,4,2,1.10E-06,0.000322905,23,0.5,0.002988135,0.18436816,0.004282655,0.001427552,0.002855103,1.10E-06,1.61E-06,3,6,998,542,543,543,495,142659,244530,58.34,1,0.2,1061,75.73,0.52,50935.5,0.42,142659,1390.85,0
0,742,325,417,9.08E-06,0.000613806,298.6642686,0.919350935,0.374111046,0.253092322,0.529621699,0.29764454,0.231977159,9.08E-06,8.81E-06,6550,550,457,1041,1042,1042,472,143155,222312,64.39,1,0.21,1049,74.88,0.51,39578.5,0.36,143155,38.73,0
0,781,325,456,0.000641014,0.000613913,298.7258772,0.88156452,0.312153881,0.253092322,0.557458958,0.325481799,0.231977159,0.000641014,0.000631882,6838,550,457,1041,1042,1042,345,100418,118680,84.61,1,0.29,1045,74.59,0.65,9131,0.15,100418,97.22,0
0,365,334,31,1.68E-06,0.000779239,110.516129,0.986483424,0.543865293,0.257019617,0.260528194,0.022127052,0.238401142,1.68E-06,1.42E-06,83,347,457,1041,1042,1042,44,192,1892,10.15,1,2.27,1008,71.95,14.48,850,0.9,192,83.74,4
0,4,1,3,0.000187455,0.000248985,6.333333333,0.5,0.045357902,0.152329896,0.002855103,0.002141328,0.000713776,0.000187455,0.000368667,3,4,998,542,543,543,2,0,2,0,2,100,7,0.5,100,1,1,0,0,0
0,777,325,452,0.00012049,0.000613903,301.2809735,0.896272112,0.341618126,0.253092322,0.554603854,0.322626695,0.231977159,0.00012049,0.000108312,6834,550,457,1041,1042,1042,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,32,31,1,0,0.001062598,26,0.821505376,0.01121363,0.253901295,0.022840828,0.000713776,0.022127052,0,0,9,31,998,542,543,543,2,0,2,0,2,100,77,5.5,100,1,1,0,0,0
0,4,3,1,0,0.00059425,4,0.666666667,0.5,0.002141328,0.002855103,0.000713776,0.002141328,0,0,2,4,3,555,556,556,464,141566,214832,65.9,2,0.43,1048,74.8,0.52,36633,0.34,141566,447.78,0
0,47,41,6,4.31E-06,0.00082508,36.83333333,0.678787879,0.006812094,0.279781041,0.033547466,0.004282655,0.029264811,4.31E-06,3.36E-06,19,41,998,542,543,543,343,100399,117306,85.59,1,0.29,1037,74.02,0.64,8453.5,0.14,100399,1.58,0
1,44,43,1,2.54E-06,0.004216819,0,0.094080338,0.008085069,0.280956914,0.031406138,0.000713776,0.030692363,2.54E-06,2.54E-06,36,26,1013,1,2,2,30,124,870,14.25,3,10,731,52.18,33.56,373,0.86,124,314.19,36
0,1,1,0,0,0.000261528,0,0,0,0.161860722,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,10,25,90,27.78,1,10,720,51.39,40.77,32.5,0.72,25,12.37,13
0,38,18,20,0.01515072,0.001209293,13.15,0.763076923,0.006999923,0.274487886,0.027123483,0.014275517,0.012847966,0.01515072,0.015670897,49,29,998,542,543,543,437,128638,190532,67.52,1,0.23,975,69.59,0.52,30947,0.32,128638,0,0
0,9,6,3,0.000614272,0.00058937,6.333333333,0.25,0.009648541,0.102310702,0.006423983,0.002141328,0.004282655,0.000614272,0.000616991,7,6,466,543,544,544,472,142899,222312,64.28,1,0.21,1050,74.95,0.52,39706.5,0.36,142899,57.24,0
0,746,325,421,0.000101444,0.000613818,300.1638955,0.915645714,0.341247706,0.253092322,0.532476802,0.300499643,0.231977159,0.000101444,9.71E-05,6527,550,457,1041,1042,1042,2,2,2,100,1,50,204,14.56,81.27,0,0,2,0,0
0,33,22,11,5.09E-05,0.000446517,20.54545455,0.641129032,0.010337521,0.273327038,0.023554604,0.007851535,0.015703069,5.09E-05,6.00E-05,18,31,998,542,543,543,4,8,12,66.67,1,25,204,14.56,59.65,2,0.33,8,0,0
0,346,326,20,9.97E-07,0.000615058,95.65,0.985763729,0.560290179,0.253522751,0.246966453,0.014275517,0.232690935,9.97E-07,7.37E-07,83,346,457,1041,1042,1042,475,143159,225150,63.58,2,0.42,1051,75.02,0.51,40995.5,0.36,143159,1400.73,0
0,746,325,421,7.16E-05,0.000613818,300.1211401,0.919108885,0.37493761,0.253092322,0.532476802,0.300499643,0.231977159,7.16E-05,7.42E-05,6534,550,457,1041,1042,1042,7,8,42,19.05,1,14.29,342,24.41,66.8,17,0.81,8,2,4
0,776,325,451,6.71E-05,0.0006139,299.9179601,0.891716633,0.326537572,0.253092322,0.553890079,0.321912919,0.231977159,6.71E-05,6.60E-05,6809,550,457,1041,1042,1042,37,589,1332,44.22,1,2.7,862,61.53,13.78,371.5,0.56,589,29.69,2
0,347,327,20,9.97E-07,0.000635988,95.65,0.985846498,0.55844041,0.253954647,0.247680228,0.014275517,0.233404711,9.97E-07,7.37E-07,83,347,457,1041,1042,1042,1,0,0,-1,1,100,1,0.07,-1,0,-1,0,0,0
0,3,2,1,8.89E-07,0.000301698,0,0.333333333,0.011647255,0.17273255,0.002141328,0.000713776,0.001427552,8.89E-07,9.93E-07,2,3,999,1,2,2,1,0,0,-1,1,100,2,0.14,100,0,-1,0,0,-1
0,350,326,24,9.30E-05,0.000615058,108.1666667,0.969406048,0.317402679,0.253522751,0.249821556,0.017130621,0.232690935,9.30E-05,8.43E-05,88,347,457,1041,1042,1042,91,1351,8190,16.5,2,13.19,950,67.81,5.8,3419.5,0.84,1351,590.27,7
0,103,48,55,3.88E-05,0.000748715,34.63636364,0.838596491,0.04137042,0.277813062,0.073518915,0.039257673,0.034261242,3.88E-05,3.87E-05,212,56,998,542,543,543,8,9,56,16.07,1,12.5,701,50.04,52,23.5,0.84,9,1,1
0,17,0,17,0,0.000230035,2.058823529,0.044117647,0.009719748,0,0.01213419,0.01213419,0,0,0,15,12,0,544,545,545,350,102524,122150,83.93,1,0.29,1037,74.02,0.63,9813,0.16,102524,33.85,0
0,347,326,21,4.71E-05,0.000615058,91.0952381,0.980100346,0.558431673,0.253522751,0.247680228,0.014989293,0.232690935,4.71E-05,4.68E-05,84,346,457,1041,1042,1042,5,6,20,30,1,20,580,41.4,95.39,7,0.7,6,1.5,7
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,1,0,0,-1,1,100,598,42.68,100,0,-1,0,0,-1
0,34,24,10,0.001901904,0.000538525,39,0.617204301,0.028025661,0.275125242,0.02426838,0.007137759,0.017130621,0.001901904,0.001861148,14,30,998,542,543,543,17,32,272,11.76,5,29.41,267,19.06,31.37,120,0.88,32,0,0
0,3,0,3,0,0.000230035,1.666666667,0.666666667,0.035087719,0,0.002141328,0.002141328,0,0,0,2,3,0,545,546,546,469,142051,219492,64.72,1,0.21,1049,74.88,0.52,38720.5,0.35,142051,262.82,0
1,9,5,4,3.89E-05,0.000324029,58.25,0.357142857,0.00222148,0.193290817,0.006423983,0.002855103,0.003568879,3.89E-05,6.31E-05,4,9,998,542,543,543,35,482,1190,40.5,1,2.86,924,65.95,22.88,354,0.59,482,5.78,0
0,777,325,452,8.20E-05,0.000613903,301.2300885,0.896263191,0.335880808,0.253092322,0.554603854,0.322626695,0.231977159,8.20E-05,7.29E-05,6833,550,457,1041,1042,1042,6,16,30,53.33,2,33.33,477,34.05,21.58,7,0.47,16,0,0
0,1,1,0,0,0.000247812,0,0,0,0.000713776,0.000713776,0,0.000713776,0,0,1,1,1,0,1,1,43,999,1806,55.32,1,2.33,792,56.53,8.66,403.5,0.45,999,3.33,0
0,73,7,66,0.000434918,0.000347537,24.86363636,0.273924495,0.004537919,0.179345012,0.052105639,0.047109208,0.004996431,0.000434918,0.000499731,55,35,998,542,543,543,343,100399,117306,85.59,1,0.29,1037,74.02,0.64,8453.5,0.14,100399,1.58,0
0,5,0,5,0,0.000230035,10.6,0.5,0.017918859,0,0.003568879,0.003568879,0,0,0,3,5,0,543,544,544,475,142769,225150,63.41,1,0.21,1057,75.45,0.52,41190.5,0.37,142769,367.71,0
0,47,37,10,0.000125786,0.001480291,8.7,0.191331924,0.00949534,0.272280209,0.033547466,0.007137759,0.026409707,0.000125786,0.000106631,47,27,998,542,543,543,434,127334,187922,67.76,1,0.23,881,62.88,0.47,30294,0.32,127334,0,0
1,26,0,26,0,0.000230035,12.57692308,0.366153846,0.023274652,0,0.018558173,0.018558173,0,0,0,37,23,0,544,545,545,1,0,0,-1,1,100,598,42.68,100,0,-1,0,0,-1
0,771,325,446,2.30E-05,0.000613887,303.0672646,0.906310393,0.398267911,0.253092322,0.550321199,0.31834404,0.231977159,2.30E-05,2.20E-05,6769,550,457,1041,1042,1042,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,758,325,433,0.000143699,0.000613852,291.7713626,0.872083149,0.171252978,0.253092322,0.541042113,0.309064954,0.231977159,0.000143699,0.000141207,6550,550,457,1041,1042,1042,2,1,2,50,1,50,210,14.99,98.59,0.5,0.5,1,0,0
0,2,1,1,0,0.000356219,0,1,0.047619048,0.156114187,0.001427552,0.000713776,0.000713776,0,0,1,2,999,1,2,2,50,958,2450,39.1,2,4,945,67.45,12.72,746,0.61,958,84.99,3
0,32,0,32,0,0.000230035,9.4375,0.266129032,0.012347876,0,0.022840828,0.022840828,0,0,0,62,24,0,543,544,544,1,0,0,-1,1,100,1,0.07,-1,0,-1,0,0,0
0,1,0,1,0,0.000230035,8,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,543,544,544,349,101583,121452,83.64,1,0.29,1101,78.59,0.68,9934.5,0.16,101583,99.05,0
0,405,0,405,0,0.000230035,311.3555556,0.906123946,0.39891363,0,0.289079229,0.289079229,0,0,0,80,347,0,1042,1043,1043,21,112,420,26.67,1,4.76,720,51.39,43.27,154,0.73,112,20.2,4
0,354,329,25,9.97E-07,0.000684991,113.12,0.986009885,0.554767338,0.254822868,0.25267666,0.017844397,0.234832263,9.97E-07,7.37E-07,83,347,457,1041,1042,1042,1,0,0,-1,1,100,9,0.64,100,0,-1,0,0,-1
0,777,325,452,0.000169117,0.000613903,301.2300885,0.896227509,0.35793193,0.253092322,0.554603854,0.322626695,0.231977159,0.000169117,0.000159985,6832,550,457,1041,1042,1042,461,141139,212060,66.56,1,0.22,1048,74.8,0.52,35460.5,0.33,141139,1.6,0
0,72,33,39,6.20E-05,0.000460885,24.84615385,0.842068484,0.023026459,0.225047048,0.051391863,0.027837259,0.023554604,6.20E-05,6.17E-05,116,53,998,542,543,543,17,47,272,17.28,1,5.88,505,36.05,41.12,112.5,0.83,47,0,0
0,10,5,5,4.23E-06,0.000379388,0.8,0.333333333,0.003693954,0.180068007,0.007137759,0.003568879,0.003568879,4.23E-06,4.73E-06,6,9,999,5,6,6,4,6,12,50,1,25,505,36.05,83.47,3,0.5,6,0,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,163,4453,26406,16.86,1,0.61,927,66.17,8.29,10976.5,0.83,4453,0,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,1,0,0,-1,1,100,1,0.07,-1,0,-1,0,0,0
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,19,5,342,1.46,5,78.95,789,56.32,37.54,168.5,0.99,5,0,0
0,350,328,22,1.66E-05,0.000630643,95.13636364,0.975895787,0.273790339,0.254388016,0.249821556,0.015703069,0.234118487,1.66E-05,1.14E-05,90,347,457,1041,1042,1042,473,143302,223256,64.19,1,0.21,1050,74.95,0.51,39977,0.36,143302,154.13,0
0,777,325,452,5.56E-05,0.000613903,301.2300885,0.896700297,0.290772607,0.253092322,0.554603854,0.322626695,0.231977159,5.56E-05,4.65E-05,6853,550,457,1041,1042,1042,3,2,6,33.33,1,33.33,601,42.9,96.94,2,0.67,2,0,0
0,8,2,6,5.35E-07,0.000275549,3.5,0.380952381,0.004436715,0.133007227,0.005710207,0.004282655,0.001427552,5.35E-07,4.49E-07,4,8,998,542,543,543,38,124,1406,8.82,3,7.89,987,70.45,18.64,641,0.91,124,103.5,7
0,161,0,161,0,0.000230035,35.18012422,0.290372671,0.040061651,0,0.114917916,0.114917916,0,0,0,111,53,0,543,544,544,1,0,0,-1,1,100,462,32.98,100,0,-1,0,0,-1
1,5,4,1,0,0.000322905,46,0.833333333,0.003014385,0.18436816,0.003568879,0.000713776,0.002855103,0,0,2,5,998,542,543,543,1,0,0,-1,1,100,2,0.14,100,0,-1,0,0,-1
0,773,325,448,2.37E-05,0.000613892,301.8080357,0.902515384,0.36043469,0.253092322,0.551748751,0.319771592,0.231977159,2.37E-05,2.26E-05,6798,550,457,1041,1042,1042,50,1016,2450,41.47,1,2,797,56.89,8.61,717,0.59,1016,206.56,8
0,73,41,32,0.000706572,0.00082508,14.90625,0.329577465,0.004887836,0.279781041,0.052105639,0.022840828,0.029264811,0.000706572,0.000676611,62,43,998,542,543,543,3,1,6,16.67,2,66.67,603,43.04,52.99,2.5,0.83,1,0,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,2,0,2,0,2,100,118,8.42,93.65,1,1,0,0,0
1,52,32,20,0.018768046,0.000792305,12,0.377142857,0.004476257,0.289581925,0.037116345,0.014275517,0.022840828,0.018768046,0.018287623,55,38,998,542,543,543,472,143155,222312,64.39,1,0.21,1049,74.88,0.51,39578.5,0.36,143155,38.73,0
0,355,327,28,4.43E-05,0.000635046,95.46428571,0.970626279,0.312802867,0.253954647,0.253390435,0.019985724,0.233404711,4.43E-05,3.90E-05,180,347,457,1041,1042,1042,470,140331,220430,63.66,1,0.21,1040,74.23,0.52,40049.5,0.36,140331,43.87,0
0,51,44,7,0.000359646,0.001696941,97.14285714,0.534299517,0.00516433,0.266463128,0.03640257,0.004996431,0.031406138,0.000359646,0.000343718,86,37,998,542,543,543,350,101879,122150,83.4,1,0.29,1051,75.02,0.65,10135.5,0.17,101879,39.32,0
0,10,4,6,2.68E-05,0.000395966,7.666666667,0.472222222,0.010520325,0.209341468,0.007137759,0.004282655,0.002855103,2.68E-05,2.49E-05,7,10,998,542,543,543,1,0,0,-1,1,100,5,0.36,100,0,-1,0,0,-1
1,39,35,4,1.53E-06,0.00062399,45.5,0.711237553,0.03669327,0.27470001,0.027837259,0.002855103,0.024982156,1.53E-06,1.04E-06,14,34,998,542,543,543,1,0,0,-1,1,100,464,33.12,100,0,-1,0,0,-1
0,6,5,1,1.97E-05,0.000433487,4,0.066666667,0.001451958,0.231571214,0.004282655,0.000713776,0.003568879,1.97E-05,2.08E-05,5,6,998,542,543,543,5,3,20,15,3,60,677,48.32,56.84,8.5,0.85,3,6,30
0,1,1,0,0,0.000327807,0,0,0,0.000713776,0.000713776,0,0.000713776,0,0,1,1,1,0,1,1,5,11,20,55,1,20,775,55.32,42.12,4.5,0.45,11,0,0
0,3,3,0,0,0.00035366,0,0.333333333,0.043936731,0.206532371,0.002141328,0,0.002141328,0,0,2,3,1000,0,1,1,2,2,2,100,1,50,15,1.07,75,0,0,2,0,0
0,347,326,21,0.000240729,0.000615058,90.71428571,0.980235948,0.551834334,0.253522751,0.247680228,0.014989293,0.232690935,0.000240729,0.000240461,84,346,457,1041,1042,1042,53,1372,2756,49.78,1,1.89,792,56.53,8.01,692,0.5,1372,368.7,13
0,855,410,445,0.010029576,0.0031924,305.341573,0.897217223,0.45474899,0.295776543,0.610278373,0.317630264,0.292648108,0.010029576,0.00997644,5532,545,457,1041,1042,1042,343,100399,117306,85.59,1,0.29,1037,74.02,0.64,8453.5,0.14,100399,1.58,0
1,2,2,0,0,0.000301698,0,1,0.190082645,0.17273255,0.001427552,0,0.001427552,0,0,1,2,999,0,1,1,2,1,2,50,1,50,511,36.47,95.69,0.5,0.5,1,0,0
0,2,2,0,0,0.000485281,0,0,0,0.172994638,0.001427552,0,0.001427552,0,0,2,2,1000,0,1,1,2,0,2,0,2,100,5,0.36,100,1,1,0,0,0
0,9,6,3,0.00051228,0.000445426,9.333333333,0.25,0.00752587,0.19947352,0.006423983,0.002141328,0.004282655,0.00051228,0.000512508,6,6,998,542,543,543,1,0,0,-1,1,100,3,0.21,100,0,-1,0,0,-1
0,33,25,8,4.39E-05,0.000466789,25.75,0.840725806,0.018759989,0.273959008,0.023554604,0.005710207,0.017844397,4.39E-05,4.12E-05,18,33,998,542,543,543,94,825,8742,9.44,2,23.4,968,69.09,5.98,3958.5,0.91,825,0,0
0,435,1,434,0.000109129,0.000254951,313.843318,0.896190973,0.691569207,0.142788676,0.310492505,0.309778729,0.000713776,0.000109129,0.000108498,165,347,457,1041,1042,1042,464,141573,214832,65.9,1,0.22,1049,74.88,0.52,36629.5,0.34,141573,90.36,0
0,24,24,0,0,0.0010296,0,0.224637681,0.015049466,0.27034119,0.017130621,0,0.017130621,0,0,19,24,999,0,1,1,381,103578,144780,71.54,1,0.26,1049,74.88,0.64,20601,0.28,103578,1027.04,0
0,4,0,4,0,0.000230035,0.5,0.166666667,0.094578209,0,0.002855103,0.002855103,0,0,0,3,3,0,557,558,558,54,989,2862,34.56,2,3.7,954,68.09,10.96,936.5,0.65,989,190.39,6
0,4,4,0,0,0.000455254,0,1,0.026207264,0.209514422,0.002855103,0,0.002855103,0,0,1,4,999,0,1,1,38,767,1406,54.55,3,7.89,737,52.61,19.03,319.5,0.45,767,66.06,4
0,778,325,453,9.58E-05,0.000613905,300.6821192,0.89269376,0.311684561,0.253092322,0.55531763,0.323340471,0.231977159,9.58E-05,8.75E-05,6836,550,457,1041,1042,1042,5,10,20,50,1,20,479,34.19,49.18,5,0.5,10,0.67,3
0,1,1,0,0,0.000234664,0,0,0,0.198647249,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,350,102524,122150,83.93,1,0.29,1037,74.02,0.63,9813,0.16,102524,33.85,0
0,2,1,1,0,0.00054314,10,0,0,0.003925767,0.001427552,0.000713776,0.000713776,0,0,1,2,11,555,556,556,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,31,25,6,0.000694611,0.000466789,33.83333333,0.806896552,0.07777362,0.273959008,0.022127052,0.004282655,0.017844397,0.000694611,0.000631183,9,29,998,542,543,543,277,44723,76452,58.5,1,0.36,1052,75.09,1.01,15864.5,0.42,44723,2574.01,3
0,48,37,11,0.00021343,0.001480291,7.909090909,0.183838384,0.00950273,0.272280209,0.034261242,0.007851535,0.026409707,0.00021343,0.000195641,48,27,998,542,543,543,498,142724,247506,57.66,1,0.2,1061,75.73,0.52,52391,0.42,142724,1455.01,0
0,348,326,22,0.00010897,0.000615058,107,0.980049495,0.556570286,0.253522751,0.248394004,0.015703069,0.232690935,0.00010897,0.000105934,84,347,457,1041,1042,1042,2,0,2,0,2,100,473,33.76,88.74,1,1,0,0,0
0,352,329,23,4.09E-05,0.000683819,91.91304348,0.975463558,0.350001355,0.254822868,0.251249108,0.016416845,0.234832263,4.09E-05,3.56E-05,171,347,457,1041,1042,1042,76,2879,5700,50.51,1,1.32,922,65.81,9.48,1410.5,0.49,2879,27.94,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,588,131758,345156,38.17,5,4.25,1094,78.09,0.56,106699,0.62,131758,0,0
0,39,34,5,1.65E-05,0.000556473,41.6,0.67140825,0.034185854,0.274593907,0.027837259,0.003568879,0.02426838,1.65E-05,1.55E-05,17,34,998,542,543,543,474,143313,224202,63.92,1,0.21,1062,75.8,0.52,40444.5,0.36,143313,108.06,0
0,1,0,1,0,0.000230035,35,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,543,544,544,474,143370,224202,63.95,1,0.21,1064,75.95,0.52,40416,0.36,143370,48.88,0
0,29,23,6,0.0001248,0.000480396,30.5,0.801587302,0.020813437,0.273537371,0.0206995,0.004282655,0.016416845,0.0001248,0.00012669,11,28,998,542,543,543,29,464,812,57.14,1,3.45,834,59.53,14.94,174,0.43,464,8.92,1
0,7,2,5,0.001022029,0.000297464,6,0.4,0.033543529,0.198748568,0.004996431,0.003568879,0.001427552,0.001022029,0.001023515,4,7,998,542,543,543,75,2866,5550,51.64,2,2.67,868,61.96,9.48,1342,0.48,2866,80.56,1
1,3,0,3,0,0.000230035,19.66666667,0.333333333,0.01473374,0,0.002141328,0.002141328,0,0,0,2,3,0,543,544,544,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,743,325,418,1.34E-06,0.000613809,302.1674641,0.927086674,0.42135703,0.253092322,0.530335475,0.298358315,0.231977159,1.34E-06,1.02E-06,6519,550,457,1041,1042,1042,67,511,4422,11.56,3,19.4,906,64.67,7.37,1955.5,0.88,511,0,0
0,6,0,6,0,0.000230035,5.666666667,0.466666667,0.027326578,0,0.004282655,0.004282655,0,0,0,3,6,0,545,546,546,472,142878,222312,64.27,1,0.21,1050,74.95,0.52,39717,0.36,142878,591.04,0
0,4,0,4,0,0.000230035,45.75,0.666666667,0.001065924,0,0.002855103,0.002855103,0,0,0,2,4,0,545,546,546,2,1,2,50,1,50,3,0.21,60,0.5,0.5,1,0,0
0,743,325,418,4.78E-05,0.000613809,299.007177,0.919118195,0.378001736,0.253092322,0.530335475,0.298358315,0.231977159,4.78E-05,4.76E-05,6535,550,457,1041,1042,1042,476,141437,226100,62.56,1,0.21,1065,76.02,0.52,42331.5,0.37,141437,276.55,0
0,5,2,3,0.000513038,0.000330327,2.666666667,0.2,0.00417327,0.200373063,0.003568879,0.002141328,0.001427552,0.000513038,0.000513176,3,4,998,542,543,543,91,2941,8190,35.91,2,2.2,1007,71.88,8.43,2624.5,0.64,2941,793.28,9
0,745,325,420,9.27E-06,0.000613815,299.7761905,0.919350935,0.374111046,0.253092322,0.531763026,0.299785867,0.231977159,9.27E-06,8.94E-06,6550,550,457,1041,1042,1042,4,4,12,33.33,1,25,622,44.4,42.14,4,0.67,4,2,16
0,1,1,0,0,0.000264582,0,0,0,0.168683172,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,1,0,0,-1,1,100,16,1.14,100,0,-1,0,0,-1
0,349,326,23,0.000107914,0.000615058,105.3043478,0.974654533,0.458650182,0.253522751,0.24910778,0.016416845,0.232690935,0.000107914,0.000100824,86,347,457,1041,1042,1042,468,141751,218556,64.86,1,0.21,1109,79.16,0.55,38402.5,0.35,141751,103.61,0
0,749,327,422,3.40E-05,0.000629374,299.8246445,0.916249537,0.241864149,0.253954647,0.53461813,0.301213419,0.233404711,3.40E-05,2.75E-05,6629,550,457,1041,1042,1042,36,482,1260,38.25,1,2.78,924,65.95,20.48,389,0.62,482,19.88,1
0,60,34,26,7.19E-05,0.001188029,30.07692308,0.712473573,0.011208716,0.254173624,0.042826552,0.018558173,0.02426838,7.19E-05,6.97E-05,86,39,998,542,543,543,186,25992,34410,75.54,2,1.08,1014,72.38,1.19,4209,0.24,25992,258.2,0
0,2,1,1,0.00050933,0.000238069,0,0,0,0.171320115,0.001427552,0.000713776,0.000713776,0.00050933,0.00050933,2,1,999,1,2,2,45,1007,1980,50.86,1,2.22,898,64.1,9.6,486.5,0.49,1007,57.28,2
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,2,2,2,100,1,50,3,0.21,60,0,0,2,0,0
0,1,1,0,0,0.00023614,0,0,0,0.155638755,0.000713776,0,0.000713776,0,0,1,1,458,0,1,1,7,6,42,14.29,3,42.86,238,16.99,65.03,18,0.86,6,6,14
0,2,0,2,0,0.000230035,0,0,0.000213265,0,0.001427552,0.001427552,0,0,0,2,2,0,2,3,3,7,8,42,19.05,1,14.29,342,24.41,66.8,17,0.81,8,2,4
0,2,2,0,0,0.000347324,0,0,1,0.143819439,0.001427552,0,0.001427552,0,0,2,2,1000,0,1,1,352,103592,123552,83.84,1,0.28,1039,74.16,0.63,9980,0.16,103592,1.98,0
0,774,325,449,5.22E-05,0.000613895,303.1514477,0.903790035,0.395233276,0.253092322,0.552462527,0.320485368,0.231977159,5.22E-05,4.31E-05,6802,550,457,1041,1042,1042,6,7,30,23.33,2,33.33,700,49.96,52.95,11.5,0.77,7,3.5,11
0,1,1,0,0,0.000295216,0,0,0,0.000713776,0.000713776,0,0.000713776,0,0,1,1,1,0,1,1,5,2,20,10,3,60,255,18.2,96.96,9,0.9,2,0,0
0,34,24,10,7.59E-05,0.000924728,24.7,0.784274194,0.017754516,0.274487886,0.02426838,0.007137759,0.017130621,7.59E-05,7.58E-05,28,31,998,542,543,543,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,108,48,60,0.005470827,0.000749664,32.08333333,0.739197531,0.042022719,0.277813062,0.077087794,0.042826552,0.034261242,0.005470827,0.005696574,214,56,998,542,543,543,435,127356,188790,67.46,1,0.23,890,63.53,0.48,30717,0.33,127356,0,0
0,8,2,6,5.35E-07,0.000275549,3.5,0.380952381,0.004436715,0.133007227,0.005710207,0.004282655,0.001427552,5.35E-07,4.49E-07,4,8,998,542,543,543,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,7,3,4,1.78E-05,0.0003434,22.25,0.466666667,0.008066549,0.0025492,0.004996431,0.002855103,0.002141328,1.78E-05,1.76E-05,7,7,5,544,545,545,15,75,210,35.71,3,20,678,48.39,43.02,67.5,0.64,75,0,0
0,746,325,421,8.94E-06,0.000613818,300.2375297,0.919295077,0.335348671,0.253092322,0.532476802,0.300499643,0.231977159,8.94E-06,8.62E-06,6537,550,457,1041,1042,1042,2,0,2,0,2,100,42,3,100,1,1,0,0,0
0,19,0,19,0,0.000230035,3.736842105,0.023391813,0.005836315,0,0.013561742,0.013561742,0,0,0,16,15,0,545,546,546,74,2867,5402,53.07,1,1.35,865,61.74,9.46,1267.5,0.47,2867,0.28,0
0,24,3,21,0.002329777,0.000506546,8.80952381,0.147186147,0.017091869,0.173565338,0.017130621,0.014989293,0.002141328,0.002329777,0.002418403,17,10,998,542,543,543,36,129,1260,10.24,6,16.67,725,51.75,19.92,565.5,0.9,129,217.83,17
