bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,3,3,0,0,0.000843554,0,0.666666667,0.050997783,0.195538639,0.004219409,0,0.004219409,0,0,2,3,423,0,1,1,28,134,756,17.72,2,7.14,486,68.35,36.46,311,0.82,134,137.2,18
0,2,0,2,0,0.00031694,21,1,0.025974026,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,8,8,56,14.29,3,37.5,258,36.29,85.15,24,0.86,8,10.5,18
0,5,3,2,2.03E-06,0.000803162,1.5,0.5,0.009370817,0.029316894,0.007032349,0.00281294,0.004219409,2.03E-06,2.11E-06,3,4,59,4,5,5,1,0,0,-1,1,100,251,35.3,100,0,-1,0,0,-1
0,1,1,0,0,0.000527949,0,0,0,0.1944641,0.00140647,0,0.00140647,0,0,1,1,422,0,1,1,1,0,0,-1,1,100,6,0.84,100,0,-1,0,0,-1
1,25,16,9,0.003579644,0.001660367,11.77777778,0.316205534,0.028059491,0.19058418,0.035161744,0.012658228,0.022503516,0.003579644,0.00389139,23,10,421,360,361,361,18,78,306,25.49,2,11.11,323,45.43,41.89,114,0.75,78,23.67,7
0,1,1,0,0,0.0005506,0,0,0,0.148558577,0.00140647,0,0.00140647,0,0,1,1,422,0,1,1,1,0,0,-1,1,100,64,9,100,0,-1,0,0,-1
0,4,0,4,0,0.00031694,19.75,1,0.012309961,0,0.005625879,0.005625879,0,0,0,1,4,0,361,362,362,20,197,380,51.84,1,5,53,7.45,14.1,91.5,0.48,197,0.58,0
0,2,0,2,0,0.00031694,4.5,0,0,0,0.00281294,0.00281294,0,0,0,2,2,0,361,362,362,2,2,2,100,1,50,279,39.24,74.4,0,0,2,0,0
0,3,0,3,0,0.00031694,4.666666667,0.666666667,0.034926471,0,0.004219409,0.004219409,0,0,0,2,3,0,361,362,362,44,1346,1892,71.14,1,2.27,88,12.38,4.28,273,0.29,1346,27.2,1
0,9,0,9,0,0.00031694,15.77777778,0.583333333,0.01688143,0,0.012658228,0.012658228,0,0,0,6,7,0,363,364,364,2,2,2,100,1,50,43,6.05,55.84,0,0,2,0,0
0,2,1,1,9.90E-07,0.00045165,1,0,1,0.00140647,0.00281294,0.00140647,0.00140647,9.90E-07,9.90E-07,2,2,1,361,362,362,3,4,6,66.67,1,33.33,7,0.98,43.75,1,0.33,4,0,0
0,11,6,5,1.22E-05,0.000717054,4.4,0.563636364,0.409499358,0.011539445,0.015471167,0.007032349,0.008438819,1.22E-05,1.22E-05,9,8,19,10,11,11,6,8,30,26.67,2,33.33,331,46.55,64.02,11,0.73,8,4.33,14
0,2,2,0,0,0.000502749,0,1,1,0.147427199,0.00281294,0,0.00281294,0,0,1,2,423,0,1,1,1,0,0,-1,1,100,16,2.25,100,0,-1,0,0,-1
0,1,0,1,0,0.00031694,64,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,2,1,2,50,1,50,118,16.6,95.93,0.5,0.5,1,0,0
0,3,3,0,0,0.000506671,0,1,0.081784387,0.178397266,0.004219409,0,0.004219409,0,0,1,3,422,0,1,1,11,36,110,32.73,2,18.18,377,53.02,47.6,37,0.67,36,15.08,13
0,14,7,7,0.000902122,0.000945155,5.428571429,0.214285714,0.308880309,0.120543572,0.019690577,0.009845288,0.009845288,0.000902122,0.000902122,7,7,421,360,361,361,63,299,3906,7.65,8,12.7,414,58.23,29.61,1803.5,0.92,299,1159.02,29
0,2,0,2,0,0.00031694,40.5,1,0.017060876,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,5,13,20,65,1,20,112,15.75,52.34,3.5,0.35,13,0,0
0,1,1,0,0,0.000426655,0,0,0,0.137545173,0.00140647,0,0.00140647,0,0,1,1,422,0,1,1,46,1517,2070,73.29,1,2.17,99,13.92,4.34,276.5,0.27,1517,1.08,0
0,2,2,0,0,0.000870896,0,0,0,0.003750586,0.00281294,0,0.00281294,0,0,2,2,4,0,1,1,1,0,0,-1,1,100,63,8.86,100,0,-1,0,0,-1
0,5,3,2,0.000455309,0.000837826,32,0.3,0.043568465,0.028331523,0.007032349,0.00281294,0.004219409,0.000455309,0.000451018,4,2,58,362,363,363,1,0,0,-1,1,100,251,35.3,100,0,-1,0,0,-1
0,6,2,4,7.78E-07,0.000528753,21.25,0.8,0.018897331,0.174568702,0.008438819,0.005625879,0.00281294,7.78E-07,1.08E-06,2,6,421,360,361,361,34,323,1122,28.79,1,2.94,403,56.68,30.12,399.5,0.71,323,57.53,5
0,10,8,2,4.72E-05,0.001619632,1,0.644444444,0.048974108,0.199882704,0.014064698,0.00281294,0.011251758,4.72E-05,6.13E-05,2,9,429,2,3,3,11,39,110,35.45,1,9.09,20,2.81,17.39,35.5,0.65,39,8.83,8
0,2,2,0,0,0.000426299,0,1,0,0.003750586,0.00281294,0,0.00281294,0,0,1,2,4,0,1,1,23,92,506,18.18,1,4.35,389,54.71,37.19,207,0.82,92,106.95,21
0,3,1,2,3.78E-05,0.000351582,32.5,0,0.028169014,0.002531646,0.004219409,0.00281294,0.00140647,3.78E-05,2.04E-05,3,3,3,362,363,363,9,63,72,87.5,1,11.11,45,6.33,16.25,4.5,0.13,63,1.55,2
0,5,2,3,0.000251147,0.000562933,24.33333333,0.3,0.015528782,0.027863538,0.007032349,0.004219409,0.00281294,0.000251147,0.000242038,4,4,57,362,363,363,6,16,30,53.33,1,16.67,118,16.6,68.21,7,0.47,16,0,0
0,23,2,21,0.001675878,0.00085578,7.952380952,0.015810277,0.040301724,0.00281294,0.032348805,0.029535865,0.00281294,0.001675878,0.001675878,20,8,2,423,424,424,3,2,6,33.33,1,33.33,4,0.56,50,2,0.67,2,0,0
0,2,2,0,0,0.000506992,0,1,1,0.208529825,0.00281294,0,0.00281294,0,0,1,2,497,0,1,1,2,2,2,100,1,50,4,0.56,57.14,0,0,2,0,0
0,1,0,1,0,0.00031694,3,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,362,363,363,6,7,30,23.33,1,16.67,256,36.01,88.89,11.5,0.77,7,4.5,15
0,18,18,0,0,0.007329185,0,0.39869281,0.010599789,0.275095554,0.025316456,0,0.025316456,0,0,11,10,434,0,1,1,15,45,210,21.43,1,6.67,376,52.88,48.52,82.5,0.79,45,72.5,34
1,126,77,49,0.046228579,0.01216149,9.93877551,0.092874693,0.010505824,0.287856936,0.17721519,0.068917018,0.108298172,0.046228579,0.045625391,199,17,421,360,361,361,26,418,650,64.31,1,3.85,275,38.68,29.73,116,0.36,418,0,0
0,2,0,2,0,0.00031694,2.5,1,1,0,0.00281294,0.00281294,0,0,0,1,2,0,5,6,6,1,0,0,-1,1,100,8,1.13,100,0,-1,0,0,-1
0,9,0,9,0,0.00031694,13.22222222,0.833333333,0.084868421,0,0.012658228,0.012658228,0,0,0,4,9,0,402,403,403,6,15,30,50,1,16.67,326,45.85,70.72,7.5,0.5,15,0,0
0,92,38,54,0.004343451,0.001512918,31.42592593,0.713636364,0.21647558,0.22081306,0.129395218,0.075949367,0.053445851,0.004343451,0.005382606,49,64,496,97,98,98,20,120,380,31.58,1,5,348,48.95,40.05,130,0.68,120,9.24,2
0,1,1,0,0,0.00034384,0,0,0,0.168727872,0.00140647,0,0.00140647,0,0,1,1,497,0,1,1,8,27,56,48.21,2,25,71,9.99,38.17,14.5,0.52,27,6,10
0,7,7,0,0,0.002021226,0,0.047619048,0,0.137116954,0.009845288,0,0.009845288,0,0,6,2,428,0,1,1,2,0,2,0,2,100,20,2.81,100,1,1,0,0,0
0,2,0,2,0,0.00031694,4,0,1,0,0.00281294,0.00281294,0,0,0,2,2,0,362,363,363,5,7,20,35,1,20,322,45.29,62.4,6.5,0.65,7,1.5,7
0,42,30,12,0.003063934,0.007227375,16.41666667,0.474153298,0.022931834,0.266614018,0.05907173,0.016877637,0.042194093,0.003063934,0.0030192,46,17,421,360,361,361,11,9,110,8.18,4,36.36,152,21.38,68.16,50.5,0.92,9,13.17,11
0,3,0,3,0,0.00031694,1.666666667,0.666666667,1,0,0.004219409,0.004219409,0,0,0,2,3,0,98,99,99,34,317,1122,28.25,1,2.94,405,56.96,30.47,402.5,0.72,317,72.86,6
0,1,1,0,0,0.000443201,0,0,0,0.021567935,0.00140647,0,0.00140647,0,0,1,1,59,0,1,1,6,7,30,23.33,2,33.33,253,35.58,91.01,11.5,0.77,7,1,3
0,3,2,1,0.000715121,0.000685157,12,0.333333333,0.008036739,0.028502194,0.004219409,0.00140647,0.00281294,0.000715121,0.000715121,2,2,58,361,362,362,1,0,0,-1,1,100,65,9.14,100,0,-1,0,0,-1
0,85,39,46,0.000491565,0.001528433,32.26086957,0.810708899,0.379160322,0.220954064,0.11954993,0.064697609,0.054852321,0.000491565,0.000610762,37,64,496,97,98,98,2,0,2,0,2,100,6,0.84,85.71,1,1,0,0,0
0,1,1,0,0,0.000673057,0,0,0,0.021663368,0.00140647,0,0.00140647,0,0,1,1,59,0,1,1,1,0,0,-1,1,100,65,9.14,100,0,-1,0,0,-1
0,24,13,11,0.002853586,0.001525471,9.727272727,0.323809524,0.02418178,0.204331235,0.033755274,0.015471167,0.018284107,0.002853586,0.002900966,16,12,421,360,361,361,4,9,12,75,1,25,311,43.74,67.17,1.5,0.25,9,0,0
0,1,1,0,0,0.000327258,0,0,0,0.114619165,0.00140647,0,0.00140647,0,0,1,1,497,0,1,1,7,16,42,38.1,1,14.29,71,9.99,49.31,13,0.62,16,0,0
0,4,1,3,0,0.000391744,0,0.5,1,0.146816976,0.005625879,0.004219409,0.00140647,0,0,3,2,422,3,4,4,3,4,6,66.67,1,33.33,291,40.93,66.29,1,0.33,4,0,0
0,1,1,0,0,0.000527949,0,0,0,0.1944641,0.00140647,0,0.00140647,0,0,1,1,422,0,1,1,1,0,0,-1,1,100,111,15.61,100,0,-1,0,0,-1
0,22,16,6,2.48E-06,0.003363484,5,0.808823529,0.334463502,0.171818232,0.030942335,0.008438819,0.022503516,2.48E-06,2.48E-06,8,17,451,6,7,7,2,1,2,50,1,50,287,40.37,78.42,0.5,0.5,1,0,0
0,27,18,9,0.000461294,0.002846702,16.33333333,0.6,0.037823593,0.246328169,0.037974684,0.012658228,0.025316456,0.000461294,0.000357937,36,12,421,360,361,361,38,218,1406,15.5,1,2.63,389,54.71,33.48,594,0.84,218,210.01,14
0,5,0,5,0,0.00031694,29.2,0.8,0.014364732,0,0.007032349,0.007032349,0,0,0,2,5,0,361,362,362,2,1,2,50,1,50,15,2.11,53.57,0.5,0.5,1,0,0
0,9,1,8,7.92E-06,0.000391645,3.875,0.392857143,0.575289575,0.003214788,0.012658228,0.011251758,0.00140647,7.92E-06,7.92E-06,6,8,4,15,16,16,2,1,2,50,1,50,7,0.98,63.64,0.5,0.5,1,0,0
0,2,0,2,0,0.00031694,3.5,0,1,0,0.00281294,0.00281294,0,0,0,2,2,0,364,365,365,2,0,2,0,2,100,67,9.42,98.53,1,1,0,0,0
0,4,0,4,0,0.00031694,7,0.5,0.006567426,0,0.005625879,0.005625879,0,0,0,3,4,0,362,363,363,36,1090,1260,86.51,1,2.78,73,10.27,4.15,85,0.13,1090,0,0
0,2,0,2,0,0.00031694,33,1,0.002012072,0,0.00281294,0.00281294,0,0,0,1,2,0,363,364,364,8,23,56,41.07,1,12.5,317,44.59,54.19,16.5,0.59,23,2.67,4
0,6,0,6,0,0.00031694,16.83333333,0.666666667,0.013449655,0,0.008438819,0.008438819,0,0,0,3,5,0,361,362,362,14,172,182,94.51,1,7.14,43,6.05,14.24,5,0.05,172,2.5,1
0,1,0,1,0,0.00031694,0,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,1,2,2,8,19,56,33.93,1,12.5,92,12.94,29.68,18.5,0.66,19,0,0
0,15,1,14,0.000434781,0.00045165,17.5,0.723809524,0.025195419,0.00140647,0.021097046,0.019690577,0.00140647,0.000434781,0.0004412,5,14,1,361,362,362,1,0,0,-1,1,100,251,35.3,100,0,-1,0,0,-1
0,14,2,12,7.87E-05,0.00044963,17.58333333,0.527472527,0.020008579,0.00281294,0.019690577,0.016877637,0.00281294,7.87E-05,6.07E-05,6,11,2,363,364,364,18,89,306,29.08,1,5.56,340,47.82,39.17,108.5,0.71,89,14.4,4
0,5,4,1,0.000401916,0.000793028,64,0.3,0.018587361,0.023259884,0.007032349,0.00140647,0.005625879,0.000401916,0.00038259,4,3,61,361,362,362,1,0,0,-1,1,100,28,3.94,100,0,-1,0,0,-1
0,1,0,1,0,0.00031694,0,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,1,2,2,2,0,2,0,2,100,86,12.1,100,1,1,0,1,50
0,46,40,6,0.00013216,0.001556684,9.333333333,0.887878788,0.457781036,0.221095249,0.064697609,0.008438819,0.05625879,0.00013216,0.000160671,8,41,496,97,98,98,11,39,110,35.45,1,9.09,20,2.81,17.39,35.5,0.65,39,8.83,8
0,12,9,3,0.000373848,0.002123047,18.33333333,0.622222222,0.032531981,0.190876039,0.016877637,0.004219409,0.012658228,0.000373848,0.000334536,8,9,421,360,361,361,24,206,552,37.32,2,8.33,382,53.73,31.52,173,0.63,206,53.63,9
0,3,3,0,0,0.001105005,0,0.333333333,0,0.004219409,0.004219409,0,0.004219409,0,0,2,2,3,0,1,1,2,1,2,50,1,50,118,16.6,92.19,0.5,0.5,1,0,0
0,12,4,8,0.002280955,0.000988346,26,0.409090909,0.010703453,0.140600173,0.016877637,0.011251758,0.005625879,0.002280955,0.0022753,9,9,421,360,361,361,3,1,6,16.67,2,66.67,3,0.42,60,2.5,0.83,1,0,0
0,29,13,16,8.17E-07,0.001185746,16.3125,0.958333333,0.586551265,0.167983217,0.040787623,0.022503516,0.018284107,8.17E-07,8.17E-07,3,26,445,26,27,27,16,90,240,37.5,1,6.25,87,12.24,14.36,75,0.63,90,13.33,5
0,78,39,39,4.85E-05,0.00152347,36.28205128,0.956521739,0.571791984,0.220954064,0.109704641,0.054852321,0.054852321,4.85E-05,5.00E-05,30,64,496,97,98,98,7,5,42,11.9,5,71.43,307,43.18,63.17,18.5,0.88,5,12,28
0,58,32,26,0.017151648,0.004869537,11.11538462,0.273532669,0.022820563,0.227174694,0.081575246,0.036568214,0.045007032,0.017151648,0.015065742,28,26,445,26,27,27,2,2,2,100,1,50,257,36.15,93.12,0,0,2,0,0
0,13,4,9,0.001248286,0.001248036,21.55555556,0.490909091,0.008756151,0.247060562,0.018284107,0.012658228,0.005625879,0.001248286,0.001249539,7,10,421,360,361,361,16,67,240,27.92,1,6.25,385,54.15,46.39,86.5,0.72,67,14.83,6
0,2,2,0,0,0.000882857,0,0,0,0.003516174,0.00281294,0,0.00281294,0,0,2,1,5,0,1,1,15,77,210,36.67,1,6.67,389,54.71,42.01,66.5,0.63,77,13.93,6
0,99,51,48,0.002201916,0.004056248,30.70833333,0.65819209,0.208573683,0.222947207,0.139240506,0.067510549,0.071729958,0.002201916,0.001892957,61,64,496,97,98,98,11,38,110,34.55,1,9.09,300,42.19,49.42,36,0.65,38,5,4
0,1,0,1,0,0.00031694,9,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,8,27,56,48.21,1,12.5,197,27.71,55.49,14.5,0.52,27,0.4,0
0,1,1,0,0,0.000547289,0,0,0,0.146131716,0.00140647,0,0.00140647,0,0,1,1,422,0,1,1,1,0,0,-1,1,100,251,35.3,100,0,-1,0,0,-1
1,45,18,27,0.000428573,0.001107355,19.92592593,0.714942529,0.074628723,0.038690256,0.063291139,0.037974684,0.025316456,0.000428573,0.000449856,23,30,56,400,401,401,1,0,0,-1,1,100,7,0.98,100,0,-1,0,0,-1
0,1,0,1,0,0.00031694,27,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,3,1,6,16.67,2,66.67,257,36.15,91.46,2.5,0.83,1,0,0
0,2,0,2,0,0.00031694,36.5,1,0.017559458,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,10,16,90,17.78,1,10,286,40.23,72.41,37,0.82,16,0,0
0,3,0,3,0,0.00031694,21.33333333,1,0.015518914,0,0.004219409,0.004219409,0,0,0,1,3,0,361,362,362,1,0,0,-1,1,100,6,0.84,100,0,-1,0,0,-1
0,36,14,22,1.99E-05,0.001438386,13.22727273,0.748917749,0.339191774,0.168084595,0.050632911,0.030942335,0.019690577,1.99E-05,1.99E-05,5,26,445,26,27,27,43,1420,1806,78.63,1,2.33,99,13.92,4.6,193,0.21,1420,0.46,0
0,2,0,2,0,0.00031694,17,1,0.031390135,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,3,3,6,50,1,33.33,261,36.71,92.88,1.5,0.5,3,0,0
0,13,6,7,0,0.001060219,3.285714286,0.909090909,0.85046729,0.189722207,0.018284107,0.009845288,0.008438819,0,0,4,9,428,13,14,14,9,23,72,31.94,1,11.11,92,12.94,51.11,24.5,0.68,23,0,0
0,8,0,8,0,0.00031694,19.75,0.607142857,0.008163667,0,0.011251758,0.011251758,0,0,0,6,8,0,361,362,362,11,54,110,49.09,1,9.09,288,40.51,51.71,28,0.51,54,0,0
0,10,4,6,5.81E-05,0.001287402,2.833333333,0.466666667,0.276041667,0.013361463,0.014064698,0.008438819,0.005625879,5.81E-05,5.81E-05,8,8,19,10,11,11,1,0,0,-1,1,100,5,0.7,100,0,-1,0,0,-1
0,10,6,4,9.90E-06,0.001659869,2.25,0.75,0.067089755,0.196770045,0.014064698,0.005625879,0.008438819,9.90E-06,9.90E-06,5,7,424,6,7,7,1,0,0,-1,1,100,124,17.44,100,0,-1,0,0,-1
0,2,2,0,0,0.000510095,0,1,1,0.148216803,0.00281294,0,0.00281294,0,0,1,2,425,0,1,1,22,269,462,58.23,1,4.55,44,6.19,10.14,96.5,0.42,269,10.04,2
0,50,25,25,0.000791441,0.002653455,19.88,0.849002849,0.190788179,0.046922225,0.070323488,0.035161744,0.035161744,0.000791441,0.000796625,17,30,56,400,401,401,1,0,0,-1,1,100,7,0.98,100,0,-1,0,0,-1
